counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
1089.0,6.9,7.25,-0.04999999999999999,-0.25,-0.0152587890625
1177.0,6.9,7.25,-0.04999999999999999,-0.2,-0.0146484375
1175.0,6.9,7.25,-0.04999999999999999,-0.15000000000000002,-0.01373291015625
1158.0,6.9,7.25,-0.04999999999999999,-0.09999999999999998,-0.01495361328125
1164.0,6.9,7.25,-0.04999999999999999,-0.04999999999999999,-0.01434326171875
1191.0,6.9,7.25,-0.04999999999999999,0.0,-0.0146484375
1092.0,6.9,7.25,-0.04999999999999999,0.050000000000000044,-0.01434326171875
1166.0,6.9,7.25,-0.04999999999999999,0.09999999999999998,-0.01373291015625
1173.0,6.9,7.25,-0.04999999999999999,0.15000000000000002,-0.0140380859375
1152.0,6.9,7.25,-0.04999999999999999,0.19999999999999996,-0.01373291015625
1276.0,6.9,7.25,-0.04999999999999999,0.25,-0.01373291015625
1157.0,6.9,7.25,-0.04999999999999999,0.30000000000000004,-0.01434326171875
1197.0,6.9,7.25,-0.04999999999999999,0.35,-0.015869140625
1206.0,6.9,7.25,-0.04999999999999999,0.4,-0.0146484375
1243.0,6.9,7.25,-0.04999999999999999,0.44999999999999996,-0.013427734375
1126.0,6.9,7.25,0.0,-0.5,-0.01434326171875
1137.0,6.9,7.25,0.0,-0.45,-0.01251220703125
1100.0,6.9,7.25,0.0,-0.4,-0.015869140625
1184.0,6.9,7.25,0.0,-0.35,-0.01373291015625
1149.0,6.9,7.25,0.0,-0.3,-0.0152587890625
1190.0,6.9,7.25,0.0,-0.25,-0.015869140625
1166.0,6.9,7.25,0.0,-0.2,-0.01556396484375
1093.0,6.9,7.25,0.0,-0.15000000000000002,-0.0140380859375
1154.0,6.9,7.25,0.0,-0.09999999999999998,-0.0152587890625
1166.0,6.9,7.25,0.0,-0.04999999999999999,-0.0140380859375
1191.0,6.9,7.25,0.0,0.0,-0.01129150390625
1280.0,6.9,7.25,0.0,0.050000000000000044,-0.0146484375
1159.0,6.9,7.25,0.0,0.09999999999999998,-0.0152587890625
1182.0,6.9,7.25,0.0,0.15000000000000002,-0.01373291015625
1143.0,6.9,7.25,0.0,0.19999999999999996,-0.01312255859375
1175.0,6.9,7.25,0.0,0.25,-0.013427734375
1149.0,6.9,7.25,0.0,0.30000000000000004,-0.013427734375
1223.0,6.9,7.25,0.0,0.35,-0.01495361328125
1130.0,6.9,7.25,0.0,0.4,-0.01373291015625
1219.0,6.9,7.25,0.0,0.44999999999999996,-0.0152587890625
1212.0,6.9,7.25,0.050000000000000044,-0.5,-0.0146484375
1136.0,6.9,7.25,0.050000000000000044,-0.45,-0.01373291015625
1188.0,6.9,7.25,0.050000000000000044,-0.4,-0.01495361328125
1227.0,6.9,7.25,0.050000000000000044,-0.35,-0.015869140625
1238.0,6.9,7.25,0.050000000000000044,-0.3,-0.013427734375
1120.0,6.9,7.25,0.050000000000000044,-0.25,-0.0140380859375
1132.0,6.9,7.25,0.050000000000000044,-0.2,-0.015869140625
1223.0,6.9,7.25,0.050000000000000044,-0.15000000000000002,-0.01495361328125
1261.0,6.9,7.25,0.050000000000000044,-0.09999999999999998,-0.01373291015625
1207.0,6.9,7.25,0.050000000000000044,-0.04999999999999999,-0.01434326171875
1283.0,6.9,7.25,0.050000000000000044,0.0,-0.0152587890625
1134.0,6.9,7.25,0.050000000000000044,0.050000000000000044,-0.0152587890625
1216.0,6.9,7.25,0.050000000000000044,0.09999999999999998,-0.015869140625
1219.0,6.9,7.25,0.050000000000000044,0.15000000000000002,-0.01434326171875
1213.0,6.9,7.25,0.050000000000000044,0.19999999999999996,-0.0146484375
1210.0,6.9,7.25,0.050000000000000044,0.25,-0.01373291015625
1138.0,6.9,7.25,0.050000000000000044,0.30000000000000004,-0.013427734375
1229.0,6.9,7.25,0.050000000000000044,0.35,-0.0146484375
1111.0,6.9,7.25,0.050000000000000044,0.4,-0.01373291015625
1192.0,6.9,7.25,0.050000000000000044,0.44999999999999996,-0.0140380859375
1176.0,6.9,7.25,0.09999999999999998,-0.5,-0.0152587890625
1197.0,6.9,7.25,0.09999999999999998,-0.45,-0.0146484375
1205.0,6.9,7.25,0.09999999999999998,-0.4,-0.01434326171875
1193.0,6.9,7.25,0.09999999999999998,-0.35,-0.0146484375
1274.0,6.9,7.25,0.09999999999999998,-0.3,-0.0140380859375
1212.0,6.9,7.25,0.09999999999999998,-0.25,-0.01434326171875
1151.0,6.9,7.25,0.09999999999999998,-0.2,-0.01190185546875
1118.0,6.9,7.25,0.09999999999999998,-0.15000000000000002,-0.01434326171875
1104.0,6.9,7.25,0.09999999999999998,-0.09999999999999998,-0.013427734375
1170.0,6.9,7.25,0.09999999999999998,-0.04999999999999999,-0.01434326171875
1135.0,6.9,7.25,0.09999999999999998,0.0,-0.01495361328125
1086.0,6.9,7.25,0.09999999999999998,0.050000000000000044,-0.0146484375
1150.0,6.9,7.25,0.09999999999999998,0.09999999999999998,-0.0146484375
1179.0,6.9,7.25,0.09999999999999998,0.15000000000000002,-0.01434326171875
1146.0,6.9,7.25,0.09999999999999998,0.19999999999999996,-0.0146484375
1119.0,6.9,7.25,0.09999999999999998,0.25,-0.0140380859375
1110.0,6.9,7.25,0.09999999999999998,0.30000000000000004,-0.0152587890625
1063.0,6.9,7.25,0.09999999999999998,0.35,-0.01495361328125
1138.0,6.9,7.25,0.09999999999999998,0.4,-0.0146484375
1166.0,6.9,7.25,0.09999999999999998,0.44999999999999996,-0.0146484375
1178.0,6.9,7.25,0.15000000000000002,-0.5,-0.0152587890625
1100.0,6.9,7.25,0.15000000000000002,-0.45,-0.0146484375
1137.0,6.9,7.25,0.15000000000000002,-0.4,-0.01251220703125
1240.0,6.9,7.25,0.15000000000000002,-0.35,-0.01312255859375
1126.0,6.9,7.25,0.15000000000000002,-0.3,-0.01312255859375
1152.0,6.9,7.25,0.15000000000000002,-0.25,-0.0140380859375
1162.0,6.9,7.25,0.15000000000000002,-0.2,-0.0140380859375
1254.0,6.9,7.25,0.15000000000000002,-0.15000000000000002,-0.01495361328125
1200.0,6.9,7.25,0.15000000000000002,-0.09999999999999998,-0.0152587890625
1260.0,6.9,7.25,0.15000000000000002,-0.04999999999999999,-0.01495361328125
1264.0,6.9,7.25,0.15000000000000002,0.0,-0.01434326171875
1209.0,6.9,7.25,0.15000000000000002,0.050000000000000044,-0.01434326171875
1135.0,6.9,7.25,0.15000000000000002,0.09999999999999998,-0.015869140625
1165.0,6.9,7.25,0.15000000000000002,0.15000000000000002,-0.0140380859375
1181.0,6.9,7.25,0.15000000000000002,0.19999999999999996,-0.0128173828125
1245.0,6.9,7.25,0.15000000000000002,0.25,-0.01434326171875
1195.0,6.9,7.25,0.15000000000000002,0.30000000000000004,-0.01312255859375
1241.0,6.9,7.25,0.15000000000000002,0.35,-0.01373291015625
1198.0,6.9,7.25,0.15000000000000002,0.4,-0.01556396484375
1254.0,6.9,7.25,0.15000000000000002,0.44999999999999996,-0.01434326171875
1163.0,6.9,7.25,0.19999999999999996,-0.5,-0.01495361328125
1190.0,6.9,7.25,0.19999999999999996,-0.45,-0.01434326171875
1207.0,6.9,7.25,0.19999999999999996,-0.4,-0.0164794921875
1151.0,6.9,7.25,0.19999999999999996,-0.35,-0.01312255859375
1221.0,6.9,7.25,0.19999999999999996,-0.3,-0.0146484375
1206.0,6.9,7.25,0.19999999999999996,-0.25,-0.01312255859375
1238.0,6.9,7.25,0.19999999999999996,-0.2,-0.0146484375
1179.0,6.9,7.25,0.19999999999999996,-0.15000000000000002,-0.01312255859375
1135.0,6.9,7.25,0.19999999999999996,-0.09999999999999998,-0.0140380859375
1139.0,6.9,7.25,0.19999999999999996,-0.04999999999999999,-0.01373291015625
1268.0,6.9,7.25,0.19999999999999996,0.0,-0.0146484375
1195.0,6.9,7.25,0.19999999999999996,0.050000000000000044,-0.0140380859375
1173.0,6.9,7.25,0.19999999999999996,0.09999999999999998,-0.0146484375
1202.0,6.9,7.25,0.19999999999999996,0.15000000000000002,-0.01373291015625
1214.0,6.9,7.25,0.19999999999999996,0.19999999999999996,-0.01434326171875
1197.0,6.9,7.25,0.19999999999999996,0.25,-0.01434326171875
1386.0,6.9,7.25,0.19999999999999996,0.30000000000000004,-0.01373291015625
1220.0,6.9,7.25,0.19999999999999996,0.35,-0.0140380859375
1281.0,6.9,7.25,0.19999999999999996,0.4,-0.013427734375
1173.0,6.9,7.25,0.19999999999999996,0.44999999999999996,-0.0140380859375
1221.0,6.9,7.25,0.25,-0.5,-0.01434326171875
1268.0,6.9,7.25,0.25,-0.45,-0.01434326171875
1184.0,6.9,7.25,0.25,-0.4,-0.01495361328125
1191.0,6.9,7.25,0.25,-0.35,-0.0164794921875
1275.0,6.9,7.25,0.25,-0.3,-0.0146484375
1258.0,6.9,7.25,0.25,-0.25,-0.0140380859375
1240.0,6.9,7.25,0.25,-0.2,-0.015869140625
1297.0,6.9,7.25,0.25,-0.15000000000000002,-0.01495361328125
1271.0,6.9,7.25,0.25,-0.09999999999999998,-0.01312255859375
1210.0,6.9,7.25,0.25,-0.04999999999999999,-0.01312255859375
1283.0,6.9,7.25,0.25,0.0,-0.0128173828125
1327.0,6.9,7.25,0.25,0.050000000000000044,-0.01251220703125
1255.0,6.9,7.25,0.25,0.09999999999999998,-0.0128173828125
1277.0,6.9,7.25,0.25,0.15000000000000002,-0.01373291015625
1262.0,6.9,7.25,0.25,0.19999999999999996,-0.01220703125
1252.0,6.9,7.25,0.25,0.25,-0.01373291015625
1330.0,6.9,7.25,0.25,0.30000000000000004,-0.01251220703125
1317.0,6.9,7.25,0.25,0.35,-0.015869140625
1233.0,6.9,7.25,0.25,0.4,-0.01373291015625
1323.0,6.9,7.25,0.25,0.44999999999999996,-0.013427734375
1213.0,6.9,7.25,0.30000000000000004,-0.5,-0.0140380859375
1237.0,6.9,7.25,0.30000000000000004,-0.45,-0.0152587890625
1257.0,6.9,7.25,0.30000000000000004,-0.4,-0.01373291015625
1233.0,6.9,7.25,0.30000000000000004,-0.35,-0.01373291015625
1169.0,6.9,7.25,0.30000000000000004,-0.3,-0.01373291015625
1273.0,6.9,7.25,0.30000000000000004,-0.25,-0.01495361328125
1280.0,6.9,7.25,0.30000000000000004,-0.2,-0.01251220703125
1235.0,6.9,7.25,0.30000000000000004,-0.15000000000000002,-0.013427734375
1262.0,6.9,7.25,0.30000000000000004,-0.09999999999999998,-0.0152587890625
1229.0,6.9,7.25,0.30000000000000004,-0.04999999999999999,-0.01312255859375
1257.0,6.9,7.25,0.30000000000000004,0.0,-0.013427734375
1324.0,6.9,7.25,0.30000000000000004,0.050000000000000044,-0.0146484375
1334.0,6.9,7.25,0.30000000000000004,0.09999999999999998,-0.01312255859375
1253.0,6.9,7.25,0.30000000000000004,0.15000000000000002,-0.01373291015625
1178.0,6.9,7.25,0.30000000000000004,0.19999999999999996,-0.01312255859375
1206.0,6.9,7.25,0.30000000000000004,0.25,-0.0140380859375
1258.0,6.9,7.25,0.30000000000000004,0.30000000000000004,-0.013427734375
1373.0,6.9,7.25,0.30000000000000004,0.35,-0.013427734375
1310.0,6.9,7.25,0.30000000000000004,0.4,-0.0146484375
1274.0,6.9,7.25,0.30000000000000004,0.44999999999999996,-0.01556396484375
1335.0,6.9,7.25,0.35,-0.5,-0.01556396484375
1257.0,6.9,7.25,0.35,-0.45,-0.01373291015625
1301.0,6.9,7.25,0.35,-0.4,-0.0146484375
1305.0,6.9,7.25,0.35,-0.35,-0.01495361328125
1249.0,6.9,7.25,0.35,-0.3,-0.01434326171875
1185.0,6.9,7.25,0.35,-0.25,-0.01434326171875
1277.0,6.9,7.25,0.35,-0.2,-0.01373291015625
1302.0,6.9,7.25,0.35,-0.15000000000000002,-0.01434326171875
1303.0,6.9,7.25,0.35,-0.09999999999999998,-0.01556396484375
1273.0,6.9,7.25,0.35,-0.04999999999999999,-0.0152587890625
1246.0,6.9,7.25,0.35,0.0,-0.0140380859375
1352.0,6.9,7.25,0.35,0.050000000000000044,-0.0140380859375
1336.0,6.9,7.25,0.35,0.09999999999999998,-0.01556396484375
1446.0,6.9,7.25,0.35,0.15000000000000002,-0.013427734375
1365.0,6.9,7.25,0.35,0.19999999999999996,-0.01556396484375
1279.0,6.9,7.25,0.35,0.25,-0.01434326171875
1307.0,6.9,7.25,0.35,0.30000000000000004,-0.013427734375
1247.0,6.9,7.25,0.35,0.35,-0.01312255859375
1345.0,6.9,7.25,0.35,0.4,-0.0152587890625
1315.0,6.9,7.25,0.35,0.44999999999999996,-0.0146484375
1248.0,6.9,7.25,0.4,-0.5,-0.0140380859375
1300.0,6.9,7.25,0.4,-0.45,-0.013427734375
1328.0,6.9,7.25,0.4,-0.4,-0.01434326171875
1299.0,6.9,7.25,0.4,-0.35,-0.015869140625
1208.0,6.9,7.25,0.4,-0.3,-0.01373291015625
1367.0,6.9,7.25,0.4,-0.25,-0.01495361328125
1325.0,6.9,7.25,0.4,-0.2,-0.0140380859375
1269.0,6.9,7.25,0.4,-0.15000000000000002,-0.01617431640625
1316.0,6.9,7.25,0.4,-0.09999999999999998,-0.01495361328125
1246.0,6.9,7.25,0.4,-0.04999999999999999,-0.01434326171875
1309.0,6.9,7.25,0.4,0.0,-0.01373291015625
1286.0,6.9,7.25,0.4,0.050000000000000044,-0.01312255859375
1257.0,6.9,7.25,0.4,0.09999999999999998,-0.01373291015625
1270.0,6.9,7.25,0.4,0.15000000000000002,-0.0146484375
1338.0,6.9,7.25,0.4,0.19999999999999996,-0.01190185546875
1210.0,6.9,7.25,0.4,0.25,-0.013427734375
1330.0,6.9,7.25,0.4,0.30000000000000004,-0.0146484375
1284.0,6.9,7.25,0.4,0.35,-0.01373291015625
1226.0,6.9,7.25,0.4,0.4,-0.0146484375
1235.0,6.9,7.25,0.4,0.44999999999999996,-0.01495361328125
1246.0,6.9,7.25,0.44999999999999996,-0.5,-0.0140380859375
1165.0,6.9,7.25,0.44999999999999996,-0.45,-0.013427734375
1263.0,6.9,7.25,0.44999999999999996,-0.4,-0.0140380859375
1196.0,6.9,7.25,0.44999999999999996,-0.35,-0.0140380859375
1184.0,6.9,7.25,0.44999999999999996,-0.3,-0.0146484375
1331.0,6.9,7.25,0.44999999999999996,-0.25,-0.013427734375
1300.0,6.9,7.25,0.44999999999999996,-0.2,-0.0146484375
1278.0,6.9,7.25,0.44999999999999996,-0.15000000000000002,-0.01373291015625
1283.0,6.9,7.25,0.44999999999999996,-0.09999999999999998,-0.0146484375
1295.0,6.9,7.25,0.44999999999999996,-0.04999999999999999,-0.015869140625
1308.0,6.9,7.25,0.44999999999999996,0.0,-0.01495361328125
1333.0,6.9,7.25,0.44999999999999996,0.050000000000000044,-0.01434326171875
1395.0,6.9,7.25,0.44999999999999996,0.09999999999999998,-0.0140380859375
1286.0,6.9,7.25,0.44999999999999996,0.15000000000000002,-0.0140380859375
1270.0,6.9,7.25,0.44999999999999996,0.19999999999999996,-0.013427734375
1259.0,6.9,7.25,0.44999999999999996,0.25,-0.01434326171875
1399.0,6.9,7.25,0.44999999999999996,0.30000000000000004,-0.01373291015625
1404.0,6.9,7.25,0.44999999999999996,0.35,-0.01373291015625
1421.0,6.9,7.25,0.44999999999999996,0.4,-0.01434326171875
1389.0,6.9,7.25,0.44999999999999996,0.44999999999999996,-0.0152587890625
1386.0,7.0,7.25,-0.5,-0.5,-0.0152587890625
1416.0,7.0,7.25,-0.5,-0.45,-0.01373291015625
1368.0,7.0,7.25,-0.5,-0.4,-0.01312255859375
1307.0,7.0,7.25,-0.5,-0.35,-0.0140380859375
1320.0,7.0,7.25,-0.5,-0.3,-0.0146484375
1267.0,7.0,7.25,-0.5,-0.25,-0.0146484375
1375.0,7.0,7.25,-0.5,-0.2,-0.01495361328125
1355.0,7.0,7.25,-0.5,-0.15000000000000002,-0.01312255859375
1502.0,7.0,7.25,-0.5,-0.09999999999999998,-0.01434326171875
1483.0,7.0,7.25,-0.5,-0.04999999999999999,-0.01434326171875
1406.0,7.0,7.25,-0.5,0.0,-0.01434326171875
1349.0,7.0,7.25,-0.5,0.050000000000000044,-0.01373291015625
1478.0,7.0,7.25,-0.5,0.09999999999999998,-0.0146484375
1372.0,7.0,7.25,-0.5,0.15000000000000002,-0.0152587890625
1401.0,7.0,7.25,-0.5,0.19999999999999996,-0.0140380859375
1343.0,7.0,7.25,-0.5,0.25,-0.0152587890625
1370.0,7.0,7.25,-0.5,0.30000000000000004,-0.013427734375
1341.0,7.0,7.25,-0.5,0.35,-0.0152587890625
1374.0,7.0,7.25,-0.5,0.4,-0.0152587890625
1369.0,7.0,7.25,-0.5,0.44999999999999996,-0.0140380859375
1379.0,7.0,7.25,-0.45,-0.5,-0.01495361328125
1268.0,7.0,7.25,-0.45,-0.45,-0.0128173828125
1392.0,7.0,7.25,-0.45,-0.4,-0.0152587890625
1290.0,7.0,7.25,-0.45,-0.35,-0.01373291015625
1467.0,7.0,7.25,-0.45,-0.3,-0.0152587890625
1283.0,7.0,7.25,-0.45,-0.25,-0.01373291015625
1353.0,7.0,7.25,-0.45,-0.2,-0.013427734375
1327.0,7.0,7.25,-0.45,-0.15000000000000002,-0.01434326171875
1378.0,7.0,7.25,-0.45,-0.09999999999999998,-0.0140380859375
1280.0,7.0,7.25,-0.45,-0.04999999999999999,-0.0152587890625
1318.0,7.0,7.25,-0.45,0.0,-0.01434326171875
1378.0,7.0,7.25,-0.45,0.050000000000000044,-0.01434326171875
1333.0,7.0,7.25,-0.45,0.09999999999999998,-0.01434326171875
1359.0,7.0,7.25,-0.45,0.15000000000000002,-0.01251220703125
1320.0,7.0,7.25,-0.45,0.19999999999999996,-0.01312255859375
1266.0,7.0,7.25,-0.45,0.25,-0.0140380859375
1350.0,7.0,7.25,-0.45,0.30000000000000004,-0.0128173828125
1336.0,7.0,7.25,-0.45,0.35,-0.015869140625
1297.0,7.0,7.25,-0.45,0.4,-0.0146484375
1323.0,7.0,7.25,-0.45,0.44999999999999996,-0.013427734375
1458.0,7.0,7.25,-0.4,-0.5,-0.0140380859375
1419.0,7.0,7.25,-0.4,-0.45,-0.01251220703125
1321.0,7.0,7.25,-0.4,-0.4,-0.01434326171875
1273.0,7.0,7.25,-0.4,-0.35,-0.0140380859375
1413.0,7.0,7.25,-0.4,-0.3,-0.015869140625
1456.0,7.0,7.25,-0.4,-0.25,-0.0146484375
1349.0,7.0,7.25,-0.4,-0.2,-0.01617431640625
1318.0,7.0,7.25,-0.4,-0.15000000000000002,-0.0152587890625
1417.0,7.0,7.25,-0.4,-0.09999999999999998,-0.0146484375
1352.0,7.0,7.25,-0.4,-0.04999999999999999,-0.0152587890625
1280.0,7.0,7.25,-0.4,0.0,-0.01556396484375
1369.0,7.0,7.25,-0.4,0.050000000000000044,-0.01373291015625
1356.0,7.0,7.25,-0.4,0.09999999999999998,-0.01312255859375
1453.0,7.0,7.25,-0.4,0.15000000000000002,-0.01556396484375
1455.0,7.0,7.25,-0.4,0.19999999999999996,-0.0128173828125
1459.0,7.0,7.25,-0.4,0.25,-0.013427734375
1334.0,7.0,7.25,-0.4,0.30000000000000004,-0.0140380859375
1238.0,7.0,7.25,-0.4,0.35,-0.0146484375
1364.0,7.0,7.25,-0.4,0.4,-0.01434326171875
1430.0,7.0,7.25,-0.4,0.44999999999999996,-0.0146484375
1315.0,7.0,7.25,-0.35,-0.5,-0.0152587890625
1420.0,7.0,7.25,-0.35,-0.45,-0.01495361328125
1413.0,7.0,7.25,-0.35,-0.4,-0.01373291015625
1445.0,7.0,7.25,-0.35,-0.35,-0.0140380859375
1342.0,7.0,7.25,-0.35,-0.3,-0.0146484375
1333.0,7.0,7.25,-0.35,-0.25,-0.015869140625
1382.0,7.0,7.25,-0.35,-0.2,-0.0146484375
1344.0,7.0,7.25,-0.35,-0.15000000000000002,-0.01373291015625
1390.0,7.0,7.25,-0.35,-0.09999999999999998,-0.01495361328125
1452.0,7.0,7.25,-0.35,-0.04999999999999999,-0.01434326171875
1279.0,7.0,7.25,-0.35,0.0,-0.01312255859375
1321.0,7.0,7.25,-0.35,0.050000000000000044,-0.01495361328125
1316.0,7.0,7.25,-0.35,0.09999999999999998,-0.0140380859375
1342.0,7.0,7.25,-0.35,0.15000000000000002,-0.01434326171875
1416.0,7.0,7.25,-0.35,0.19999999999999996,-0.01556396484375
1452.0,7.0,7.25,-0.35,0.25,-0.01312255859375
1335.0,7.0,7.25,-0.35,0.30000000000000004,-0.01495361328125
1387.0,7.0,7.25,-0.35,0.35,-0.01434326171875
1400.0,7.0,7.25,-0.35,0.4,-0.013427734375
1295.0,7.0,7.25,-0.35,0.44999999999999996,-0.01312255859375
1433.0,7.0,7.25,-0.3,-0.5,-0.01373291015625
1422.0,7.0,7.25,-0.3,-0.45,-0.0146484375
1453.0,7.0,7.25,-0.3,-0.4,-0.01434326171875
1313.0,7.0,7.25,-0.3,-0.35,-0.0146484375
1354.0,7.0,7.25,-0.3,-0.3,-0.01312255859375
1381.0,7.0,7.25,-0.3,-0.25,-0.0146484375
1279.0,7.0,7.25,-0.3,-0.2,-0.0146484375
1260.0,7.0,7.25,-0.3,-0.15000000000000002,-0.0146484375
1300.0,7.0,7.25,-0.3,-0.09999999999999998,-0.013427734375
1498.0,7.0,7.25,-0.3,-0.04999999999999999,-0.01495361328125
1346.0,7.0,7.25,-0.3,0.0,-0.01495361328125
1321.0,7.0,7.25,-0.3,0.050000000000000044,-0.01434326171875
1295.0,7.0,7.25,-0.3,0.09999999999999998,-0.0140380859375
1315.0,7.0,7.25,-0.3,0.15000000000000002,-0.0152587890625
1365.0,7.0,7.25,-0.3,0.19999999999999996,-0.01434326171875
1355.0,7.0,7.25,-0.3,0.25,-0.0146484375
1297.0,7.0,7.25,-0.3,0.30000000000000004,-0.013427734375
1421.0,7.0,7.25,-0.3,0.35,-0.01312255859375
1359.0,7.0,7.25,-0.3,0.4,-0.0140380859375
1426.0,7.0,7.25,-0.3,0.44999999999999996,-0.01434326171875
1450.0,7.0,7.25,-0.25,-0.5,-0.01373291015625
1506.0,7.0,7.25,-0.25,-0.45,-0.01373291015625
1355.0,7.0,7.25,-0.25,-0.4,-0.0146484375
1481.0,7.0,7.25,-0.25,-0.35,-0.01434326171875
1421.0,7.0,7.25,-0.25,-0.3,-0.0140380859375
1388.0,7.0,7.25,-0.25,-0.25,-0.013427734375
1383.0,7.0,7.25,-0.25,-0.2,-0.0140380859375
1374.0,7.0,7.25,-0.25,-0.15000000000000002,-0.01373291015625
1403.0,7.0,7.25,-0.25,-0.09999999999999998,-0.01434326171875
1300.0,7.0,7.25,-0.25,-0.04999999999999999,-0.0152587890625
1312.0,7.0,7.25,-0.25,0.0,-0.01556396484375
1375.0,7.0,7.25,-0.25,0.050000000000000044,-0.01373291015625
1295.0,7.0,7.25,-0.25,0.09999999999999998,-0.0140380859375
1314.0,7.0,7.25,-0.25,0.15000000000000002,-0.01373291015625
1373.0,7.0,7.25,-0.25,0.19999999999999996,-0.0152587890625
1306.0,7.0,7.25,-0.25,0.25,-0.01495361328125
1335.0,7.0,7.25,-0.25,0.30000000000000004,-0.01434326171875
1333.0,7.0,7.25,-0.25,0.35,-0.013427734375
1362.0,7.0,7.25,-0.25,0.4,-0.0146484375
1368.0,7.0,7.25,-0.25,0.44999999999999996,-0.01434326171875
1403.0,7.0,7.25,-0.2,-0.5,-0.0146484375
1420.0,7.0,7.25,-0.2,-0.45,-0.015869140625
1387.0,7.0,7.25,-0.2,-0.4,-0.0164794921875
1444.0,7.0,7.25,-0.2,-0.35,-0.0146484375
1358.0,7.0,7.25,-0.2,-0.3,-0.015869140625
1365.0,7.0,7.25,-0.2,-0.25,-0.01373291015625
1379.0,7.0,7.25,-0.2,-0.2,-0.0146484375
1300.0,7.0,7.25,-0.2,-0.15000000000000002,-0.01434326171875
1453.0,7.0,7.25,-0.2,-0.09999999999999998,-0.0146484375
1323.0,7.0,7.25,-0.2,-0.04999999999999999,-0.01373291015625
1614.0,7.0,7.25,-0.2,0.0,-0.01312255859375
1412.0,7.0,7.25,-0.2,0.050000000000000044,-0.0152587890625
1335.0,7.0,7.25,-0.2,0.09999999999999998,-0.0146484375
1370.0,7.0,7.25,-0.2,0.15000000000000002,-0.01495361328125
1422.0,7.0,7.25,-0.2,0.19999999999999996,-0.01434326171875
1406.0,7.0,7.25,-0.2,0.25,-0.0146484375
1343.0,7.0,7.25,-0.2,0.30000000000000004,-0.0164794921875
1437.0,7.0,7.25,-0.2,0.35,-0.0146484375
1450.0,7.0,7.25,-0.2,0.4,-0.01312255859375
1389.0,7.0,7.25,-0.2,0.44999999999999996,-0.01434326171875
1443.0,7.0,7.25,-0.15000000000000002,-0.5,-0.01495361328125
1393.0,7.0,7.25,-0.15000000000000002,-0.45,-0.0128173828125
1435.0,7.0,7.25,-0.15000000000000002,-0.4,-0.01434326171875
1549.0,7.0,7.25,-0.15000000000000002,-0.35,-0.01434326171875
1577.0,7.0,7.25,-0.15000000000000002,-0.3,-0.01251220703125
1492.0,7.0,7.25,-0.15000000000000002,-0.25,-0.01556396484375
1403.0,7.0,7.25,-0.15000000000000002,-0.2,-0.01434326171875
1429.0,7.0,7.25,-0.15000000000000002,-0.15000000000000002,-0.0140380859375
1387.0,7.0,7.25,-0.15000000000000002,-0.09999999999999998,-0.0140380859375
1484.0,7.0,7.25,-0.15000000000000002,-0.04999999999999999,-0.01495361328125
1464.0,7.0,7.25,-0.15000000000000002,0.0,-0.0140380859375
1458.0,7.0,7.25,-0.15000000000000002,0.050000000000000044,-0.015869140625
1482.0,7.0,7.25,-0.15000000000000002,0.09999999999999998,-0.01495361328125
1387.0,7.0,7.25,-0.15000000000000002,0.15000000000000002,-0.01373291015625
1422.0,7.0,7.25,-0.15000000000000002,0.19999999999999996,-0.013427734375
1478.0,7.0,7.25,-0.15000000000000002,0.25,-0.01373291015625
1352.0,7.0,7.25,-0.15000000000000002,0.30000000000000004,-0.0146484375
1395.0,7.0,7.25,-0.15000000000000002,0.35,-0.013427734375
1314.0,7.0,7.25,-0.15000000000000002,0.4,-0.015869140625
1435.0,7.0,7.25,-0.15000000000000002,0.44999999999999996,-0.01373291015625
1427.0,7.0,7.25,-0.09999999999999998,-0.5,-0.0146484375
1408.0,7.0,7.25,-0.09999999999999998,-0.45,-0.0140380859375
1385.0,7.0,7.25,-0.09999999999999998,-0.4,-0.0152587890625
1344.0,7.0,7.25,-0.09999999999999998,-0.35,-0.0146484375
1529.0,7.0,7.25,-0.09999999999999998,-0.3,-0.01434326171875
1461.0,7.0,7.25,-0.09999999999999998,-0.25,-0.0140380859375
1447.0,7.0,7.25,-0.09999999999999998,-0.2,-0.0140380859375
1474.0,7.0,7.25,-0.09999999999999998,-0.15000000000000002,-0.0140380859375
1427.0,7.0,7.25,-0.09999999999999998,-0.09999999999999998,-0.0146484375
1371.0,7.0,7.25,-0.09999999999999998,-0.04999999999999999,-0.0146484375
1464.0,7.0,7.25,-0.09999999999999998,0.0,-0.013427734375
1420.0,7.0,7.25,-0.09999999999999998,0.050000000000000044,-0.01251220703125
1398.0,7.0,7.25,-0.09999999999999998,0.09999999999999998,-0.01434326171875
1467.0,7.0,7.25,-0.09999999999999998,0.15000000000000002,-0.01495361328125
1370.0,7.0,7.25,-0.09999999999999998,0.19999999999999996,-0.01312255859375
1378.0,7.0,7.25,-0.09999999999999998,0.25,-0.0152587890625
1417.0,7.0,7.25,-0.09999999999999998,0.30000000000000004,-0.0152587890625
1470.0,7.0,7.25,-0.09999999999999998,0.35,-0.01495361328125
1475.0,7.0,7.25,-0.09999999999999998,0.4,-0.01495361328125
1406.0,7.0,7.25,-0.09999999999999998,0.44999999999999996,-0.0152587890625
1398.0,7.0,7.25,-0.04999999999999999,-0.5,-0.01495361328125
