counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
108.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.4375,0.03875732421875
90.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.48375,0.03662109375
113.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.53,0.03936767578125
102.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.57625,0.04241943359375
107.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.6225,0.03875732421875
109.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.66875,0.03997802734375
110.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.715,0.04058837890625
100.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.7612500000000001,0.0384521484375
122.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.8075000000000001,0.03692626953125
94.0,0.78,-2.2199999999999998,-0.13500000000000004,-0.8537499999999999,0.03753662109375
105.0,0.78,-2.2199999999999998,-0.18250000000000002,0.025,0.04150390625
118.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.021249999999999998,0.03875732421875
111.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.0675,0.0384521484375
101.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.11375000000000002,0.04150390625
122.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.16,0.03875732421875
134.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.20625000000000002,0.037841796875
128.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.2525,0.0384521484375
105.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.29875,0.04119873046875
83.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.345,0.03936767578125
92.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.39125000000000004,0.0390625
94.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.4375,0.040283203125
95.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.48375,0.03997802734375
122.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.53,0.03570556640625
117.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.57625,0.0390625
115.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.6225,0.040283203125
109.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.66875,0.0390625
94.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.715,0.0384521484375
99.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.7612500000000001,0.040283203125
114.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.8075000000000001,0.03936767578125
96.0,0.78,-2.2199999999999998,-0.18250000000000002,-0.8537499999999999,0.03631591796875
86.0,0.78,-2.2199999999999998,-0.23,0.025,0.03753662109375
102.0,0.78,-2.2199999999999998,-0.23,-0.021249999999999998,0.04058837890625
121.0,0.78,-2.2199999999999998,-0.23,-0.0675,0.03936767578125
109.0,0.78,-2.2199999999999998,-0.23,-0.11375000000000002,0.037841796875
91.0,0.78,-2.2199999999999998,-0.23,-0.16,0.0408935546875
119.0,0.78,-2.2199999999999998,-0.23,-0.20625000000000002,0.0396728515625
132.0,0.78,-2.2199999999999998,-0.23,-0.2525,0.03631591796875
99.0,0.78,-2.2199999999999998,-0.23,-0.29875,0.04058837890625
105.0,0.78,-2.2199999999999998,-0.23,-0.345,0.04241943359375
111.0,0.78,-2.2199999999999998,-0.23,-0.39125000000000004,0.0384521484375
129.0,0.78,-2.2199999999999998,-0.23,-0.4375,0.03875732421875
106.0,0.78,-2.2199999999999998,-0.23,-0.48375,0.0396728515625
105.0,0.78,-2.2199999999999998,-0.23,-0.53,0.03997802734375
104.0,0.78,-2.2199999999999998,-0.23,-0.57625,0.03692626953125
95.0,0.78,-2.2199999999999998,-0.23,-0.6225,0.03936767578125
97.0,0.78,-2.2199999999999998,-0.23,-0.66875,0.04150390625
107.0,0.78,-2.2199999999999998,-0.23,-0.715,0.03875732421875
119.0,0.78,-2.2199999999999998,-0.23,-0.7612500000000001,0.037841796875
95.0,0.78,-2.2199999999999998,-0.23,-0.8075000000000001,0.0408935546875
109.0,0.78,-2.2199999999999998,-0.23,-0.8537499999999999,0.03875732421875
112.0,0.78,-2.2199999999999998,-0.2775000000000001,0.025,0.03814697265625
84.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.021249999999999998,0.0396728515625
121.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.0675,0.04180908203125
105.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.11375000000000002,0.0396728515625
125.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.16,0.03936767578125
105.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.20625000000000002,0.0408935546875
98.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.2525,0.0384521484375
108.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.29875,0.03753662109375
105.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.345,0.0390625
107.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.39125000000000004,0.0408935546875
98.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.4375,0.0384521484375
96.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.48375,0.03814697265625
103.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.53,0.0396728515625
93.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.57625,0.03936767578125
98.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.6225,0.0360107421875
107.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.66875,0.0390625
99.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.715,0.04180908203125
103.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.7612500000000001,0.03936767578125
102.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.8075000000000001,0.037841796875
107.0,0.78,-2.2199999999999998,-0.2775000000000001,-0.8537499999999999,0.03936767578125
74.0,0.78,-2.2199999999999998,-0.32499999999999996,0.025,0.0396728515625
100.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.021249999999999998,0.03814697265625
100.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.0675,0.03936767578125
91.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.11375000000000002,0.04150390625
103.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.16,0.03936767578125
104.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.20625000000000002,0.03753662109375
97.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.2525,0.037841796875
116.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.29875,0.0390625
117.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.345,0.0372314453125
117.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.39125000000000004,0.0390625
103.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.4375,0.04058837890625
101.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.48375,0.0396728515625
98.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.53,0.0360107421875
95.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.57625,0.037841796875
118.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.6225,0.0421142578125
102.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.66875,0.03997802734375
103.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.715,0.04058837890625
113.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.7612500000000001,0.0408935546875
103.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.8075000000000001,0.0390625
110.0,0.78,-2.2199999999999998,-0.32499999999999996,-0.8537499999999999,0.03692626953125
89.0,0.78,-2.2199999999999998,-0.37250000000000005,0.025,0.03875732421875
110.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.021249999999999998,0.04302978515625
106.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.0675,0.03936767578125
105.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.11375000000000002,0.03936767578125
94.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.16,0.03692626953125
90.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.20625000000000002,0.03997802734375
99.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.2525,0.03875732421875
92.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.29875,0.03875732421875
91.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.345,0.04119873046875
105.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.39125000000000004,0.0396728515625
88.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.4375,0.03753662109375
83.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.48375,0.0384521484375
100.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.53,0.0396728515625
100.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.57625,0.03814697265625
109.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.6225,0.0396728515625
83.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.66875,0.0408935546875
97.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.715,0.04058837890625
100.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.7612500000000001,0.03814697265625
95.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.8075000000000001,0.0396728515625
82.0,0.78,-2.2199999999999998,-0.37250000000000005,-0.8537499999999999,0.03936767578125
103.0,0.78,-2.2199999999999998,-0.42000000000000004,0.025,0.03753662109375
93.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.021249999999999998,0.03814697265625
96.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.0675,0.0408935546875
97.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.11375000000000002,0.03997802734375
81.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.16,0.037841796875
79.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.20625000000000002,0.03936767578125
111.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.2525,0.03936767578125
99.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.29875,0.03662109375
71.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.345,0.03875732421875
84.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.39125000000000004,0.0408935546875
92.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.4375,0.0384521484375
98.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.48375,0.035400390625
72.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.53,0.0390625
93.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.57625,0.04150390625
65.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.6225,0.037841796875
70.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.66875,0.03936767578125
78.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.715,0.040283203125
85.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.7612500000000001,0.04058837890625
101.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.8075000000000001,0.037841796875
95.0,0.78,-2.2199999999999998,-0.42000000000000004,-0.8537499999999999,0.0390625
112.0,0.78,-2.2199999999999998,-0.4675,0.025,0.04180908203125
83.0,0.78,-2.2199999999999998,-0.4675,-0.021249999999999998,0.0384521484375
91.0,0.78,-2.2199999999999998,-0.4675,-0.0675,0.03631591796875
107.0,0.78,-2.2199999999999998,-0.4675,-0.11375000000000002,0.0390625
108.0,0.78,-2.2199999999999998,-0.4675,-0.16,0.0390625
98.0,0.78,-2.2199999999999998,-0.4675,-0.20625000000000002,0.03936767578125
98.0,0.78,-2.2199999999999998,-0.4675,-0.2525,0.04058837890625
82.0,0.78,-2.2199999999999998,-0.4675,-0.29875,0.04058837890625
110.0,0.78,-2.2199999999999998,-0.4675,-0.345,0.0384521484375
93.0,0.78,-2.2199999999999998,-0.4675,-0.39125000000000004,0.0372314453125
103.0,0.78,-2.2199999999999998,-0.4675,-0.4375,0.0384521484375
102.0,0.78,-2.2199999999999998,-0.4675,-0.48375,0.0421142578125
100.0,0.78,-2.2199999999999998,-0.4675,-0.53,0.040283203125
94.0,0.78,-2.2199999999999998,-0.4675,-0.57625,0.0372314453125
82.0,0.78,-2.2199999999999998,-0.4675,-0.6225,0.0390625
99.0,0.78,-2.2199999999999998,-0.4675,-0.66875,0.03875732421875
70.0,0.78,-2.2199999999999998,-0.4675,-0.715,0.03875732421875
82.0,0.78,-2.2199999999999998,-0.4675,-0.7612500000000001,0.03936767578125
95.0,0.78,-2.2199999999999998,-0.4675,-0.8075000000000001,0.0408935546875
83.0,0.78,-2.2199999999999998,-0.4675,-0.8537499999999999,0.0390625
87.0,0.78,-2.2199999999999998,-0.515,0.025,0.03692626953125
68.0,0.78,-2.2199999999999998,-0.515,-0.021249999999999998,0.03997802734375
86.0,0.78,-2.2199999999999998,-0.515,-0.0675,0.04241943359375
87.0,0.78,-2.2199999999999998,-0.515,-0.11375000000000002,0.03997802734375
101.0,0.78,-2.2199999999999998,-0.515,-0.16,0.03662109375
89.0,0.78,-2.2199999999999998,-0.515,-0.20625000000000002,0.03875732421875
96.0,0.78,-2.2199999999999998,-0.515,-0.2525,0.04119873046875
85.0,0.78,-2.2199999999999998,-0.515,-0.29875,0.0390625
97.0,0.78,-2.2199999999999998,-0.515,-0.345,0.04058837890625
100.0,0.78,-2.2199999999999998,-0.515,-0.39125000000000004,0.03997802734375
87.0,0.78,-2.2199999999999998,-0.515,-0.4375,0.0390625
88.0,0.78,-2.2199999999999998,-0.515,-0.48375,0.037841796875
71.0,0.78,-2.2199999999999998,-0.515,-0.53,0.0390625
82.0,0.78,-2.2199999999999998,-0.515,-0.57625,0.04241943359375
75.0,0.78,-2.2199999999999998,-0.515,-0.6225,0.0384521484375
94.0,0.78,-2.2199999999999998,-0.515,-0.66875,0.03509521484375
83.0,0.78,-2.2199999999999998,-0.515,-0.715,0.0384521484375
87.0,0.78,-2.2199999999999998,-0.515,-0.7612500000000001,0.0390625
114.0,0.78,-2.2199999999999998,-0.515,-0.8075000000000001,0.03936767578125
76.0,0.78,-2.2199999999999998,-0.515,-0.8537499999999999,0.0396728515625
105.0,0.78,-2.2199999999999998,-0.5625000000000001,0.025,0.04119873046875
85.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.021249999999999998,0.03997802734375
64.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.0675,0.03692626953125
97.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.11375000000000002,0.03997802734375
91.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.16,0.0421142578125
91.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.20625000000000002,0.03875732421875
89.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.2525,0.03662109375
95.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.29875,0.03936767578125
79.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.345,0.0390625
97.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.39125000000000004,0.03936767578125
89.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.4375,0.03997802734375
114.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.48375,0.04180908203125
89.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.53,0.0390625
118.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.57625,0.03753662109375
95.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.6225,0.0384521484375
95.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.66875,0.04180908203125
82.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.715,0.0408935546875
78.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.7612500000000001,0.0360107421875
92.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.8075000000000001,0.03997802734375
90.0,0.78,-2.2199999999999998,-0.5625000000000001,-0.8537499999999999,0.03997802734375
100.0,0.78,-2.2199999999999998,-0.61,0.025,0.03814697265625
123.0,0.78,-2.2199999999999998,-0.61,-0.021249999999999998,0.03997802734375
101.0,0.78,-2.2199999999999998,-0.61,-0.0675,0.04180908203125
93.0,0.78,-2.2199999999999998,-0.61,-0.11375000000000002,0.0390625
110.0,0.78,-2.2199999999999998,-0.61,-0.16,0.037841796875
89.0,0.78,-2.2199999999999998,-0.61,-0.20625000000000002,0.03936767578125
105.0,0.78,-2.2199999999999998,-0.61,-0.2525,0.04241943359375
94.0,0.78,-2.2199999999999998,-0.61,-0.29875,0.0384521484375
100.0,0.78,-2.2199999999999998,-0.61,-0.345,0.0372314453125
119.0,0.78,-2.2199999999999998,-0.61,-0.39125000000000004,0.03936767578125
84.0,0.78,-2.2199999999999998,-0.61,-0.4375,0.0396728515625
105.0,0.78,-2.2199999999999998,-0.61,-0.48375,0.03875732421875
96.0,0.78,-2.2199999999999998,-0.61,-0.53,0.0390625
100.0,0.78,-2.2199999999999998,-0.61,-0.57625,0.04119873046875
89.0,0.78,-2.2199999999999998,-0.61,-0.6225,0.03997802734375
102.0,0.78,-2.2199999999999998,-0.61,-0.66875,0.03631591796875
97.0,0.78,-2.2199999999999998,-0.61,-0.715,0.03875732421875
105.0,0.78,-2.2199999999999998,-0.61,-0.7612500000000001,0.04241943359375
109.0,0.78,-2.2199999999999998,-0.61,-0.8075000000000001,0.037841796875
87.0,0.78,-2.2199999999999998,-0.61,-0.8537499999999999,0.0372314453125
112.0,0.78,-2.2199999999999998,-0.6575000000000001,0.025,0.03875732421875
89.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.021249999999999998,0.0396728515625
88.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.0675,0.03875732421875
84.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.11375000000000002,0.0390625
111.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.16,0.04119873046875
120.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.20625000000000002,0.03814697265625
101.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.2525,0.03753662109375
89.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.29875,0.03936767578125
103.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.345,0.0421142578125
93.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.39125000000000004,0.0396728515625
103.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.4375,0.03631591796875
102.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.48375,0.03936767578125
85.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.53,0.03936767578125
102.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.57625,0.0384521484375
87.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.6225,0.04058837890625
100.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.66875,0.040283203125
101.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.715,0.03875732421875
113.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.7612500000000001,0.03753662109375
102.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.8075000000000001,0.0384521484375
86.0,0.78,-2.2199999999999998,-0.6575000000000001,-0.8537499999999999,0.04241943359375
107.0,0.78,-2.2199999999999998,-0.7050000000000001,0.025,0.0396728515625
121.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.021249999999999998,0.03814697265625
134.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.0675,0.0384521484375
118.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.11375000000000002,0.0390625
101.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.16,0.03936767578125
102.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.20625000000000002,0.03936767578125
106.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.2525,0.04180908203125
88.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.29875,0.0396728515625
91.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.345,0.03631591796875
123.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.39125000000000004,0.0384521484375
106.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.4375,0.04119873046875
101.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.48375,0.03936767578125
120.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.53,0.037841796875
85.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.57625,0.03997802734375
110.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.6225,0.03997802734375
93.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.66875,0.037841796875
112.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.715,0.03753662109375
96.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.7612500000000001,0.04150390625
98.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.8075000000000001,0.037841796875
99.0,0.78,-2.2199999999999998,-0.7050000000000001,-0.8537499999999999,0.0372314453125
121.0,0.78,-2.2199999999999998,-0.7525000000000001,0.025,0.0390625
102.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.021249999999999998,0.03875732421875
97.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.0675,0.037841796875
98.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.11375000000000002,0.03997802734375
108.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.16,0.04241943359375
118.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.20625000000000002,0.040283203125
108.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.2525,0.0360107421875
104.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.29875,0.03936767578125
96.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.345,0.04150390625
112.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.39125000000000004,0.0396728515625
102.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.4375,0.037841796875
112.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.48375,0.03936767578125
95.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.53,0.0390625
100.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.57625,0.03875732421875
107.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.6225,0.03875732421875
87.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.66875,0.0408935546875
109.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.715,0.03875732421875
116.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.7612500000000001,0.0360107421875
93.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.8075000000000001,0.0384521484375
110.0,0.78,-2.2199999999999998,-0.7525000000000001,-0.8537499999999999,0.04058837890625
117.0,0.76,-2.2199999999999998,0.15,0.025,0.03753662109375
97.0,0.76,-2.2199999999999998,0.15,-0.021249999999999998,0.04241943359375
97.0,0.76,-2.2199999999999998,0.15,-0.0675,0.0372314453125
94.0,0.76,-2.2199999999999998,0.15,-0.11375000000000002,0.03753662109375
107.0,0.76,-2.2199999999999998,0.15,-0.16,0.037841796875
119.0,0.76,-2.2199999999999998,0.15,-0.20625000000000002,0.03936767578125
101.0,0.76,-2.2199999999999998,0.15,-0.2525,0.03814697265625
111.0,0.76,-2.2199999999999998,0.15,-0.29875,0.03997802734375
112.0,0.76,-2.2199999999999998,0.15,-0.345,0.0408935546875
112.0,0.76,-2.2199999999999998,0.15,-0.39125000000000004,0.03936767578125
91.0,0.76,-2.2199999999999998,0.15,-0.4375,0.03692626953125
108.0,0.76,-2.2199999999999998,0.15,-0.48375,0.03936767578125
85.0,0.76,-2.2199999999999998,0.15,-0.53,0.04119873046875
104.0,0.76,-2.2199999999999998,0.15,-0.57625,0.0396728515625
88.0,0.76,-2.2199999999999998,0.15,-0.6225,0.0390625
99.0,0.76,-2.2199999999999998,0.15,-0.66875,0.03997802734375
112.0,0.76,-2.2199999999999998,0.15,-0.715,0.037841796875
113.0,0.76,-2.2199999999999998,0.15,-0.7612500000000001,0.03662109375
97.0,0.76,-2.2199999999999998,0.15,-0.8075000000000001,0.0384521484375
107.0,0.76,-2.2199999999999998,0.15,-0.8537499999999999,0.04241943359375
97.0,0.76,-2.2199999999999998,0.1025,0.025,0.03814697265625
99.0,0.76,-2.2199999999999998,0.1025,-0.021249999999999998,0.03692626953125
97.0,0.76,-2.2199999999999998,0.1025,-0.0675,0.0372314453125
104.0,0.76,-2.2199999999999998,0.1025,-0.11375000000000002,0.03814697265625
89.0,0.76,-2.2199999999999998,0.1025,-0.16,0.0390625
98.0,0.76,-2.2199999999999998,0.1025,-0.20625000000000002,0.03875732421875
95.0,0.76,-2.2199999999999998,0.1025,-0.2525,0.0408935546875
100.0,0.76,-2.2199999999999998,0.1025,-0.29875,0.03936767578125
84.0,0.76,-2.2199999999999998,0.1025,-0.345,0.03570556640625
90.0,0.76,-2.2199999999999998,0.1025,-0.39125000000000004,0.037841796875
89.0,0.76,-2.2199999999999998,0.1025,-0.4375,0.0396728515625
84.0,0.76,-2.2199999999999998,0.1025,-0.48375,0.03814697265625
93.0,0.76,-2.2199999999999998,0.1025,-0.53,0.03936767578125
82.0,0.76,-2.2199999999999998,0.1025,-0.57625,0.04058837890625
117.0,0.76,-2.2199999999999998,0.1025,-0.6225,0.03997802734375
100.0,0.76,-2.2199999999999998,0.1025,-0.66875,0.03570556640625
93.0,0.76,-2.2199999999999998,0.1025,-0.715,0.037841796875
87.0,0.76,-2.2199999999999998,0.1025,-0.7612500000000001,0.04119873046875
86.0,0.76,-2.2199999999999998,0.1025,-0.8075000000000001,0.037841796875
96.0,0.76,-2.2199999999999998,0.1025,-0.8537499999999999,0.03936767578125
84.0,0.76,-2.2199999999999998,0.05499999999999999,0.025,0.04058837890625
67.0,0.76,-2.2199999999999998,0.05499999999999999,-0.021249999999999998,0.03936767578125
104.0,0.76,-2.2199999999999998,0.05499999999999999,-0.0675,0.0360107421875
89.0,0.76,-2.2199999999999998,0.05499999999999999,-0.11375000000000002,0.03936767578125
119.0,0.76,-2.2199999999999998,0.05499999999999999,-0.16,0.04119873046875
125.0,0.76,-2.2199999999999998,0.05499999999999999,-0.20625000000000002,0.0384521484375
112.0,0.76,-2.2199999999999998,0.05499999999999999,-0.2525,0.0396728515625
115.0,0.76,-2.2199999999999998,0.05499999999999999,-0.29875,0.04150390625
109.0,0.76,-2.2199999999999998,0.05499999999999999,-0.345,0.0384521484375
110.0,0.76,-2.2199999999999998,0.05499999999999999,-0.39125000000000004,0.03631591796875
116.0,0.76,-2.2199999999999998,0.05499999999999999,-0.4375,0.03936767578125
96.0,0.76,-2.2199999999999998,0.05499999999999999,-0.48375,0.04150390625
125.0,0.76,-2.2199999999999998,0.05499999999999999,-0.53,0.0384521484375
105.0,0.76,-2.2199999999999998,0.05499999999999999,-0.57625,0.03875732421875
108.0,0.76,-2.2199999999999998,0.05499999999999999,-0.6225,0.0408935546875
107.0,0.76,-2.2199999999999998,0.05499999999999999,-0.66875,0.0390625
95.0,0.76,-2.2199999999999998,0.05499999999999999,-0.715,0.03570556640625
98.0,0.76,-2.2199999999999998,0.05499999999999999,-0.7612500000000001,0.0396728515625
122.0,0.76,-2.2199999999999998,0.05499999999999999,-0.8075000000000001,0.037841796875
105.0,0.76,-2.2199999999999998,0.05499999999999999,-0.8537499999999999,0.0384521484375
109.0,0.76,-2.2199999999999998,0.007499999999999979,0.025,0.0390625
117.0,0.76,-2.2199999999999998,0.007499999999999979,-0.021249999999999998,0.04241943359375
127.0,0.76,-2.2199999999999998,0.007499999999999979,-0.0675,0.0390625
103.0,0.76,-2.2199999999999998,0.007499999999999979,-0.11375000000000002,0.03631591796875
110.0,0.76,-2.2199999999999998,0.007499999999999979,-0.16,0.03936767578125
102.0,0.76,-2.2199999999999998,0.007499999999999979,-0.20625000000000002,0.0390625
102.0,0.76,-2.2199999999999998,0.007499999999999979,-0.2525,0.03753662109375
111.0,0.76,-2.2199999999999998,0.007499999999999979,-0.29875,0.03936767578125
113.0,0.76,-2.2199999999999998,0.007499999999999979,-0.345,0.04241943359375
105.0,0.76,-2.2199999999999998,0.007499999999999979,-0.39125000000000004,0.0390625
93.0,0.76,-2.2199999999999998,0.007499999999999979,-0.4375,0.0372314453125
