counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
494.0,0.98,-2.882,-0.5625000000000001,-0.4375,0.03875732421875
506.0,0.98,-2.882,-0.5625000000000001,-0.48375,0.03753662109375
504.0,0.98,-2.882,-0.5625000000000001,-0.53,0.03875732421875
522.0,0.98,-2.882,-0.5625000000000001,-0.57625,0.0372314453125
458.0,0.98,-2.882,-0.5625000000000001,-0.6225,0.03814697265625
555.0,0.98,-2.882,-0.5625000000000001,-0.66875,0.03875732421875
435.0,0.98,-2.882,-0.5625000000000001,-0.715,0.03936767578125
531.0,0.98,-2.882,-0.5625000000000001,-0.7612500000000001,0.0396728515625
506.0,0.98,-2.882,-0.5625000000000001,-0.8075000000000001,0.03814697265625
493.0,0.98,-2.882,-0.5625000000000001,-0.8537499999999999,0.0384521484375
481.0,0.98,-2.882,-0.61,0.025,0.03936767578125
528.0,0.98,-2.882,-0.61,-0.021249999999999998,0.0384521484375
416.0,0.98,-2.882,-0.61,-0.0675,0.037841796875
538.0,0.98,-2.882,-0.61,-0.11375000000000002,0.0396728515625
487.0,0.98,-2.882,-0.61,-0.16,0.0390625
502.0,0.98,-2.882,-0.61,-0.20625000000000002,0.0396728515625
617.0,0.98,-2.882,-0.61,-0.2525,0.03997802734375
553.0,0.98,-2.882,-0.61,-0.29875,0.03814697265625
535.0,0.98,-2.882,-0.61,-0.345,0.03814697265625
530.0,0.98,-2.882,-0.61,-0.39125000000000004,0.03814697265625
542.0,0.98,-2.882,-0.61,-0.4375,0.03875732421875
467.0,0.98,-2.882,-0.61,-0.48375,0.03875732421875
517.0,0.98,-2.882,-0.61,-0.53,0.03875732421875
529.0,0.98,-2.882,-0.61,-0.57625,0.03936767578125
580.0,0.98,-2.882,-0.61,-0.6225,0.037841796875
549.0,0.98,-2.882,-0.61,-0.66875,0.0384521484375
522.0,0.98,-2.882,-0.61,-0.715,0.03936767578125
570.0,0.98,-2.882,-0.61,-0.7612500000000001,0.03875732421875
542.0,0.98,-2.882,-0.61,-0.8075000000000001,0.03936767578125
486.0,0.98,-2.882,-0.61,-0.8537499999999999,0.0384521484375
517.0,0.98,-2.882,-0.6575000000000001,0.025,0.03936767578125
520.0,0.98,-2.882,-0.6575000000000001,-0.021249999999999998,0.03814697265625
521.0,0.98,-2.882,-0.6575000000000001,-0.0675,0.03875732421875
474.0,0.98,-2.882,-0.6575000000000001,-0.11375000000000002,0.03875732421875
470.0,0.98,-2.882,-0.6575000000000001,-0.16,0.0390625
555.0,0.98,-2.882,-0.6575000000000001,-0.20625000000000002,0.0384521484375
530.0,0.98,-2.882,-0.6575000000000001,-0.2525,0.0384521484375
518.0,0.98,-2.882,-0.6575000000000001,-0.29875,0.0390625
600.0,0.98,-2.882,-0.6575000000000001,-0.345,0.037841796875
539.0,0.98,-2.882,-0.6575000000000001,-0.39125000000000004,0.0384521484375
488.0,0.98,-2.882,-0.6575000000000001,-0.4375,0.0384521484375
525.0,0.98,-2.882,-0.6575000000000001,-0.48375,0.0390625
523.0,0.98,-2.882,-0.6575000000000001,-0.53,0.0372314453125
550.0,0.98,-2.882,-0.6575000000000001,-0.57625,0.03936767578125
499.0,0.98,-2.882,-0.6575000000000001,-0.6225,0.03814697265625
523.0,0.98,-2.882,-0.6575000000000001,-0.66875,0.03875732421875
495.0,0.98,-2.882,-0.6575000000000001,-0.715,0.037841796875
520.0,0.98,-2.882,-0.6575000000000001,-0.7612500000000001,0.03814697265625
471.0,0.98,-2.882,-0.6575000000000001,-0.8075000000000001,0.03875732421875
539.0,0.98,-2.882,-0.6575000000000001,-0.8537499999999999,0.03936767578125
482.0,0.98,-2.882,-0.7050000000000001,0.025,0.0390625
536.0,0.98,-2.882,-0.7050000000000001,-0.021249999999999998,0.0384521484375
507.0,0.98,-2.882,-0.7050000000000001,-0.0675,0.03936767578125
481.0,0.98,-2.882,-0.7050000000000001,-0.11375000000000002,0.03875732421875
630.0,0.98,-2.882,-0.7050000000000001,-0.16,0.0390625
551.0,0.98,-2.882,-0.7050000000000001,-0.20625000000000002,0.0396728515625
542.0,0.98,-2.882,-0.7050000000000001,-0.2525,0.0390625
550.0,0.98,-2.882,-0.7050000000000001,-0.29875,0.03936767578125
516.0,0.98,-2.882,-0.7050000000000001,-0.345,0.0384521484375
601.0,0.98,-2.882,-0.7050000000000001,-0.39125000000000004,0.037841796875
523.0,0.98,-2.882,-0.7050000000000001,-0.4375,0.0384521484375
524.0,0.98,-2.882,-0.7050000000000001,-0.48375,0.03875732421875
552.0,0.98,-2.882,-0.7050000000000001,-0.53,0.03875732421875
581.0,0.98,-2.882,-0.7050000000000001,-0.57625,0.03814697265625
586.0,0.98,-2.882,-0.7050000000000001,-0.6225,0.0390625
560.0,0.98,-2.882,-0.7050000000000001,-0.66875,0.0396728515625
493.0,0.98,-2.882,-0.7050000000000001,-0.715,0.03936767578125
520.0,0.98,-2.882,-0.7050000000000001,-0.7612500000000001,0.0384521484375
510.0,0.98,-2.882,-0.7050000000000001,-0.8075000000000001,0.03875732421875
582.0,0.98,-2.882,-0.7050000000000001,-0.8537499999999999,0.03814697265625
538.0,0.98,-2.882,-0.7525000000000001,0.025,0.03814697265625
535.0,0.98,-2.882,-0.7525000000000001,-0.021249999999999998,0.037841796875
506.0,0.98,-2.882,-0.7525000000000001,-0.0675,0.0384521484375
534.0,0.98,-2.882,-0.7525000000000001,-0.11375000000000002,0.03875732421875
526.0,0.98,-2.882,-0.7525000000000001,-0.16,0.037841796875
565.0,0.98,-2.882,-0.7525000000000001,-0.20625000000000002,0.03936767578125
568.0,0.98,-2.882,-0.7525000000000001,-0.2525,0.0390625
568.0,0.98,-2.882,-0.7525000000000001,-0.29875,0.03936767578125
524.0,0.98,-2.882,-0.7525000000000001,-0.345,0.03875732421875
467.0,0.98,-2.882,-0.7525000000000001,-0.39125000000000004,0.03875732421875
535.0,0.98,-2.882,-0.7525000000000001,-0.4375,0.037841796875
589.0,0.98,-2.882,-0.7525000000000001,-0.48375,0.03875732421875
551.0,0.98,-2.882,-0.7525000000000001,-0.53,0.037841796875
550.0,0.98,-2.882,-0.7525000000000001,-0.57625,0.0384521484375
508.0,0.98,-2.882,-0.7525000000000001,-0.6225,0.04058837890625
499.0,0.98,-2.882,-0.7525000000000001,-0.66875,0.0384521484375
563.0,0.98,-2.882,-0.7525000000000001,-0.715,0.0390625
520.0,0.98,-2.882,-0.7525000000000001,-0.7612500000000001,0.0390625
514.0,0.98,-2.882,-0.7525000000000001,-0.8075000000000001,0.037841796875
497.0,0.98,-2.882,-0.7525000000000001,-0.8537499999999999,0.03936767578125
564.0,1.029,-2.882,0.15,0.025,0.0390625
540.0,1.029,-2.882,0.15,-0.021249999999999998,0.0384521484375
550.0,1.029,-2.882,0.15,-0.0675,0.0390625
500.0,1.029,-2.882,0.15,-0.11375000000000002,0.03814697265625
508.0,1.029,-2.882,0.15,-0.16,0.037841796875
492.0,1.029,-2.882,0.15,-0.20625000000000002,0.0396728515625
553.0,1.029,-2.882,0.15,-0.2525,0.03936767578125
506.0,1.029,-2.882,0.15,-0.29875,0.0390625
499.0,1.029,-2.882,0.15,-0.345,0.03875732421875
494.0,1.029,-2.882,0.15,-0.39125000000000004,0.03936767578125
509.0,1.029,-2.882,0.15,-0.4375,0.03936767578125
525.0,1.029,-2.882,0.15,-0.48375,0.0390625
524.0,1.029,-2.882,0.15,-0.53,0.0384521484375
593.0,1.029,-2.882,0.15,-0.57625,0.0396728515625
547.0,1.029,-2.882,0.15,-0.6225,0.03997802734375
584.0,1.029,-2.882,0.15,-0.66875,0.0390625
559.0,1.029,-2.882,0.15,-0.715,0.0390625
557.0,1.029,-2.882,0.15,-0.7612500000000001,0.03875732421875
554.0,1.029,-2.882,0.15,-0.8075000000000001,0.0390625
557.0,1.029,-2.882,0.15,-0.8537499999999999,0.037841796875
590.0,1.029,-2.882,0.1025,0.025,0.0384521484375
520.0,1.029,-2.882,0.1025,-0.021249999999999998,0.03997802734375
546.0,1.029,-2.882,0.1025,-0.0675,0.0384521484375
548.0,1.029,-2.882,0.1025,-0.11375000000000002,0.03875732421875
550.0,1.029,-2.882,0.1025,-0.16,0.0390625
529.0,1.029,-2.882,0.1025,-0.20625000000000002,0.03875732421875
545.0,1.029,-2.882,0.1025,-0.2525,0.037841796875
506.0,1.029,-2.882,0.1025,-0.29875,0.0390625
490.0,1.029,-2.882,0.1025,-0.345,0.03936767578125
539.0,1.029,-2.882,0.1025,-0.39125000000000004,0.03936767578125
582.0,1.029,-2.882,0.1025,-0.4375,0.03997802734375
582.0,1.029,-2.882,0.1025,-0.48375,0.03875732421875
498.0,1.029,-2.882,0.1025,-0.53,0.0384521484375
520.0,1.029,-2.882,0.1025,-0.57625,0.03875732421875
510.0,1.029,-2.882,0.1025,-0.6225,0.0384521484375
513.0,1.029,-2.882,0.1025,-0.66875,0.0384521484375
508.0,1.029,-2.882,0.1025,-0.715,0.03936767578125
577.0,1.029,-2.882,0.1025,-0.7612500000000001,0.0384521484375
536.0,1.029,-2.882,0.1025,-0.8075000000000001,0.03875732421875
569.0,1.029,-2.882,0.1025,-0.8537499999999999,0.03753662109375
538.0,1.029,-2.882,0.05499999999999999,0.025,0.0384521484375
575.0,1.029,-2.882,0.05499999999999999,-0.021249999999999998,0.03936767578125
506.0,1.029,-2.882,0.05499999999999999,-0.0675,0.0390625
514.0,1.029,-2.882,0.05499999999999999,-0.11375000000000002,0.0384521484375
572.0,1.029,-2.882,0.05499999999999999,-0.16,0.0384521484375
559.0,1.029,-2.882,0.05499999999999999,-0.20625000000000002,0.0384521484375
536.0,1.029,-2.882,0.05499999999999999,-0.2525,0.03814697265625
496.0,1.029,-2.882,0.05499999999999999,-0.29875,0.03814697265625
504.0,1.029,-2.882,0.05499999999999999,-0.345,0.0396728515625
569.0,1.029,-2.882,0.05499999999999999,-0.39125000000000004,0.0384521484375
550.0,1.029,-2.882,0.05499999999999999,-0.4375,0.03753662109375
571.0,1.029,-2.882,0.05499999999999999,-0.48375,0.0396728515625
548.0,1.029,-2.882,0.05499999999999999,-0.53,0.03936767578125
576.0,1.029,-2.882,0.05499999999999999,-0.57625,0.03875732421875
545.0,1.029,-2.882,0.05499999999999999,-0.6225,0.0384521484375
570.0,1.029,-2.882,0.05499999999999999,-0.66875,0.03875732421875
580.0,1.029,-2.882,0.05499999999999999,-0.715,0.0390625
582.0,1.029,-2.882,0.05499999999999999,-0.7612500000000001,0.03936767578125
597.0,1.029,-2.882,0.05499999999999999,-0.8075000000000001,0.03936767578125
568.0,1.029,-2.882,0.05499999999999999,-0.8537499999999999,0.037841796875
555.0,1.029,-2.882,0.007499999999999979,0.025,0.04058837890625
566.0,1.029,-2.882,0.007499999999999979,-0.021249999999999998,0.0384521484375
601.0,1.029,-2.882,0.007499999999999979,-0.0675,0.0372314453125
560.0,1.029,-2.882,0.007499999999999979,-0.11375000000000002,0.037841796875
517.0,1.029,-2.882,0.007499999999999979,-0.16,0.03997802734375
583.0,1.029,-2.882,0.007499999999999979,-0.20625000000000002,0.03814697265625
536.0,1.029,-2.882,0.007499999999999979,-0.2525,0.0384521484375
604.0,1.029,-2.882,0.007499999999999979,-0.29875,0.0390625
565.0,1.029,-2.882,0.007499999999999979,-0.345,0.03814697265625
509.0,1.029,-2.882,0.007499999999999979,-0.39125000000000004,0.0384521484375
565.0,1.029,-2.882,0.007499999999999979,-0.4375,0.037841796875
589.0,1.029,-2.882,0.007499999999999979,-0.48375,0.03997802734375
620.0,1.029,-2.882,0.007499999999999979,-0.53,0.0396728515625
593.0,1.029,-2.882,0.007499999999999979,-0.57625,0.03997802734375
542.0,1.029,-2.882,0.007499999999999979,-0.6225,0.03997802734375
622.0,1.029,-2.882,0.007499999999999979,-0.66875,0.040283203125
561.0,1.029,-2.882,0.007499999999999979,-0.715,0.037841796875
557.0,1.029,-2.882,0.007499999999999979,-0.7612500000000001,0.03936767578125
568.0,1.029,-2.882,0.007499999999999979,-0.8075000000000001,0.03936767578125
595.0,1.029,-2.882,0.007499999999999979,-0.8537499999999999,0.0390625
473.0,1.029,-2.882,-0.04000000000000001,0.025,0.03814697265625
520.0,1.029,-2.882,-0.04000000000000001,-0.021249999999999998,0.03875732421875
527.0,1.029,-2.882,-0.04000000000000001,-0.0675,0.03814697265625
601.0,1.029,-2.882,-0.04000000000000001,-0.11375000000000002,0.03814697265625
566.0,1.029,-2.882,-0.04000000000000001,-0.16,0.0384521484375
592.0,1.029,-2.882,-0.04000000000000001,-0.20625000000000002,0.03875732421875
597.0,1.029,-2.882,-0.04000000000000001,-0.2525,0.03936767578125
620.0,1.029,-2.882,-0.04000000000000001,-0.29875,0.03936767578125
581.0,1.029,-2.882,-0.04000000000000001,-0.345,0.040283203125
671.0,1.029,-2.882,-0.04000000000000001,-0.39125000000000004,0.03875732421875
579.0,1.029,-2.882,-0.04000000000000001,-0.4375,0.0384521484375
575.0,1.029,-2.882,-0.04000000000000001,-0.48375,0.03936767578125
517.0,1.029,-2.882,-0.04000000000000001,-0.53,0.0384521484375
599.0,1.029,-2.882,-0.04000000000000001,-0.57625,0.0396728515625
530.0,1.029,-2.882,-0.04000000000000001,-0.6225,0.03875732421875
558.0,1.029,-2.882,-0.04000000000000001,-0.66875,0.03936767578125
599.0,1.029,-2.882,-0.04000000000000001,-0.715,0.03875732421875
554.0,1.029,-2.882,-0.04000000000000001,-0.7612500000000001,0.0384521484375
584.0,1.029,-2.882,-0.04000000000000001,-0.8075000000000001,0.03997802734375
504.0,1.029,-2.882,-0.04000000000000001,-0.8537499999999999,0.03875732421875
558.0,1.029,-2.882,-0.0875,0.025,0.03753662109375
563.0,1.029,-2.882,-0.0875,-0.021249999999999998,0.0384521484375
593.0,1.029,-2.882,-0.0875,-0.0675,0.03875732421875
620.0,1.029,-2.882,-0.0875,-0.11375000000000002,0.03814697265625
548.0,1.029,-2.882,-0.0875,-0.16,0.03875732421875
573.0,1.029,-2.882,-0.0875,-0.20625000000000002,0.0390625
547.0,1.029,-2.882,-0.0875,-0.2525,0.037841796875
539.0,1.029,-2.882,-0.0875,-0.29875,0.037841796875
570.0,1.029,-2.882,-0.0875,-0.345,0.03875732421875
547.0,1.029,-2.882,-0.0875,-0.39125000000000004,0.03936767578125
555.0,1.029,-2.882,-0.0875,-0.4375,0.03936767578125
613.0,1.029,-2.882,-0.0875,-0.48375,0.03936767578125
539.0,1.029,-2.882,-0.0875,-0.53,0.03936767578125
545.0,1.029,-2.882,-0.0875,-0.57625,0.03997802734375
594.0,1.029,-2.882,-0.0875,-0.6225,0.0390625
572.0,1.029,-2.882,-0.0875,-0.66875,0.0396728515625
546.0,1.029,-2.882,-0.0875,-0.715,0.03936767578125
515.0,1.029,-2.882,-0.0875,-0.7612500000000001,0.03936767578125
595.0,1.029,-2.882,-0.0875,-0.8075000000000001,0.0390625
497.0,1.029,-2.882,-0.0875,-0.8537499999999999,0.03936767578125
554.0,1.029,-2.882,-0.13500000000000004,0.025,0.0396728515625
592.0,1.029,-2.882,-0.13500000000000004,-0.021249999999999998,0.0390625
521.0,1.029,-2.882,-0.13500000000000004,-0.0675,0.03936767578125
591.0,1.029,-2.882,-0.13500000000000004,-0.11375000000000002,0.03936767578125
577.0,1.029,-2.882,-0.13500000000000004,-0.16,0.03875732421875
580.0,1.029,-2.882,-0.13500000000000004,-0.20625000000000002,0.0390625
635.0,1.029,-2.882,-0.13500000000000004,-0.2525,0.0390625
573.0,1.029,-2.882,-0.13500000000000004,-0.29875,0.037841796875
570.0,1.029,-2.882,-0.13500000000000004,-0.345,0.0390625
478.0,1.029,-2.882,-0.13500000000000004,-0.39125000000000004,0.03936767578125
541.0,1.029,-2.882,-0.13500000000000004,-0.4375,0.03875732421875
602.0,1.029,-2.882,-0.13500000000000004,-0.48375,0.03814697265625
557.0,1.029,-2.882,-0.13500000000000004,-0.53,0.0390625
527.0,1.029,-2.882,-0.13500000000000004,-0.57625,0.0384521484375
458.0,1.029,-2.882,-0.13500000000000004,-0.6225,0.03875732421875
498.0,1.029,-2.882,-0.13500000000000004,-0.66875,0.03753662109375
504.0,1.029,-2.882,-0.13500000000000004,-0.715,0.03875732421875
534.0,1.029,-2.882,-0.13500000000000004,-0.7612500000000001,0.037841796875
545.0,1.029,-2.882,-0.13500000000000004,-0.8075000000000001,0.0384521484375
540.0,1.029,-2.882,-0.13500000000000004,-0.8537499999999999,0.03875732421875
539.0,1.029,-2.882,-0.18250000000000002,0.025,0.037841796875
542.0,1.029,-2.882,-0.18250000000000002,-0.021249999999999998,0.03662109375
536.0,1.029,-2.882,-0.18250000000000002,-0.0675,0.03875732421875
514.0,1.029,-2.882,-0.18250000000000002,-0.11375000000000002,0.03875732421875
466.0,1.029,-2.882,-0.18250000000000002,-0.16,0.0384521484375
555.0,1.029,-2.882,-0.18250000000000002,-0.20625000000000002,0.0384521484375
559.0,1.029,-2.882,-0.18250000000000002,-0.2525,0.0384521484375
577.0,1.029,-2.882,-0.18250000000000002,-0.29875,0.0384521484375
588.0,1.029,-2.882,-0.18250000000000002,-0.345,0.037841796875
533.0,1.029,-2.882,-0.18250000000000002,-0.39125000000000004,0.03936767578125
531.0,1.029,-2.882,-0.18250000000000002,-0.4375,0.0384521484375
607.0,1.029,-2.882,-0.18250000000000002,-0.48375,0.03814697265625
554.0,1.029,-2.882,-0.18250000000000002,-0.53,0.0390625
547.0,1.029,-2.882,-0.18250000000000002,-0.57625,0.03875732421875
512.0,1.029,-2.882,-0.18250000000000002,-0.6225,0.0372314453125
499.0,1.029,-2.882,-0.18250000000000002,-0.66875,0.0396728515625
578.0,1.029,-2.882,-0.18250000000000002,-0.715,0.0390625
582.0,1.029,-2.882,-0.18250000000000002,-0.7612500000000001,0.03814697265625
640.0,1.029,-2.882,-0.18250000000000002,-0.8075000000000001,0.037841796875
639.0,1.029,-2.882,-0.18250000000000002,-0.8537499999999999,0.0372314453125
530.0,1.029,-2.882,-0.23,0.025,0.03814697265625
554.0,1.029,-2.882,-0.23,-0.021249999999999998,0.0384521484375
523.0,1.029,-2.882,-0.23,-0.0675,0.03997802734375
504.0,1.029,-2.882,-0.23,-0.11375000000000002,0.03814697265625
541.0,1.029,-2.882,-0.23,-0.16,0.03936767578125
544.0,1.029,-2.882,-0.23,-0.20625000000000002,0.03875732421875
484.0,1.029,-2.882,-0.23,-0.2525,0.0384521484375
581.0,1.029,-2.882,-0.23,-0.29875,0.03814697265625
522.0,1.029,-2.882,-0.23,-0.345,0.03936767578125
556.0,1.029,-2.882,-0.23,-0.39125000000000004,0.03814697265625
571.0,1.029,-2.882,-0.23,-0.4375,0.0396728515625
562.0,1.029,-2.882,-0.23,-0.48375,0.0390625
562.0,1.029,-2.882,-0.23,-0.53,0.03753662109375
448.0,1.029,-2.882,-0.23,-0.57625,0.0384521484375
585.0,1.029,-2.882,-0.23,-0.6225,0.03936767578125
547.0,1.029,-2.882,-0.23,-0.66875,0.03814697265625
476.0,1.029,-2.882,-0.23,-0.715,0.0384521484375
493.0,1.029,-2.882,-0.23,-0.7612500000000001,0.0384521484375
499.0,1.029,-2.882,-0.23,-0.8075000000000001,0.037841796875
516.0,1.029,-2.882,-0.23,-0.8537499999999999,0.0390625
472.0,1.029,-2.882,-0.2775000000000001,0.025,0.03753662109375
556.0,1.029,-2.882,-0.2775000000000001,-0.021249999999999998,0.0384521484375
521.0,1.029,-2.882,-0.2775000000000001,-0.0675,0.03875732421875
484.0,1.029,-2.882,-0.2775000000000001,-0.11375000000000002,0.03814697265625
508.0,1.029,-2.882,-0.2775000000000001,-0.16,0.0390625
537.0,1.029,-2.882,-0.2775000000000001,-0.20625000000000002,0.03875732421875
559.0,1.029,-2.882,-0.2775000000000001,-0.2525,0.037841796875
575.0,1.029,-2.882,-0.2775000000000001,-0.29875,0.03814697265625
514.0,1.029,-2.882,-0.2775000000000001,-0.345,0.03875732421875
568.0,1.029,-2.882,-0.2775000000000001,-0.39125000000000004,0.03875732421875
560.0,1.029,-2.882,-0.2775000000000001,-0.4375,0.0372314453125
581.0,1.029,-2.882,-0.2775000000000001,-0.48375,0.0372314453125
617.0,1.029,-2.882,-0.2775000000000001,-0.53,0.03875732421875
511.0,1.029,-2.882,-0.2775000000000001,-0.57625,0.037841796875
535.0,1.029,-2.882,-0.2775000000000001,-0.6225,0.03875732421875
545.0,1.029,-2.882,-0.2775000000000001,-0.66875,0.0390625
620.0,1.029,-2.882,-0.2775000000000001,-0.715,0.03814697265625
522.0,1.029,-2.882,-0.2775000000000001,-0.7612500000000001,0.037841796875
585.0,1.029,-2.882,-0.2775000000000001,-0.8075000000000001,0.03814697265625
525.0,1.029,-2.882,-0.2775000000000001,-0.8537499999999999,0.03814697265625
510.0,1.029,-2.882,-0.32499999999999996,0.025,0.03875732421875
561.0,1.029,-2.882,-0.32499999999999996,-0.021249999999999998,0.03814697265625
420.0,1.029,-2.882,-0.32499999999999996,-0.0675,0.03814697265625
543.0,1.029,-2.882,-0.32499999999999996,-0.11375000000000002,0.037841796875
503.0,1.029,-2.882,-0.32499999999999996,-0.16,0.0384521484375
535.0,1.029,-2.882,-0.32499999999999996,-0.20625000000000002,0.03814697265625
591.0,1.029,-2.882,-0.32499999999999996,-0.2525,0.0390625
528.0,1.029,-2.882,-0.32499999999999996,-0.29875,0.0384521484375
519.0,1.029,-2.882,-0.32499999999999996,-0.345,0.03814697265625
596.0,1.029,-2.882,-0.32499999999999996,-0.39125000000000004,0.0384521484375
551.0,1.029,-2.882,-0.32499999999999996,-0.4375,0.0390625
506.0,1.029,-2.882,-0.32499999999999996,-0.48375,0.0384521484375
556.0,1.029,-2.882,-0.32499999999999996,-0.53,0.03814697265625
516.0,1.029,-2.882,-0.32499999999999996,-0.57625,0.0390625
521.0,1.029,-2.882,-0.32499999999999996,-0.6225,0.03997802734375
595.0,1.029,-2.882,-0.32499999999999996,-0.66875,0.037841796875
571.0,1.029,-2.882,-0.32499999999999996,-0.715,0.03875732421875
507.0,1.029,-2.882,-0.32499999999999996,-0.7612500000000001,0.0390625
492.0,1.029,-2.882,-0.32499999999999996,-0.8075000000000001,0.03875732421875
489.0,1.029,-2.882,-0.32499999999999996,-0.8537499999999999,0.0390625
544.0,1.029,-2.882,-0.37250000000000005,0.025,0.03875732421875
516.0,1.029,-2.882,-0.37250000000000005,-0.021249999999999998,0.03875732421875
557.0,1.029,-2.882,-0.37250000000000005,-0.0675,0.037841796875
495.0,1.029,-2.882,-0.37250000000000005,-0.11375000000000002,0.03936767578125
470.0,1.029,-2.882,-0.37250000000000005,-0.16,0.03814697265625
522.0,1.029,-2.882,-0.37250000000000005,-0.20625000000000002,0.03936767578125
538.0,1.029,-2.882,-0.37250000000000005,-0.2525,0.03875732421875
564.0,1.029,-2.882,-0.37250000000000005,-0.29875,0.03875732421875
559.0,1.029,-2.882,-0.37250000000000005,-0.345,0.03997802734375
562.0,1.029,-2.882,-0.37250000000000005,-0.39125000000000004,0.0384521484375
574.0,1.029,-2.882,-0.37250000000000005,-0.4375,0.03814697265625
474.0,1.029,-2.882,-0.37250000000000005,-0.48375,0.03997802734375
529.0,1.029,-2.882,-0.37250000000000005,-0.53,0.0390625
444.0,1.029,-2.882,-0.37250000000000005,-0.57625,0.0390625
563.0,1.029,-2.882,-0.37250000000000005,-0.6225,0.0396728515625
541.0,1.029,-2.882,-0.37250000000000005,-0.66875,0.037841796875
575.0,1.029,-2.882,-0.37250000000000005,-0.715,0.037841796875
452.0,1.029,-2.882,-0.37250000000000005,-0.7612500000000001,0.0396728515625
510.0,1.029,-2.882,-0.37250000000000005,-0.8075000000000001,0.0384521484375
514.0,1.029,-2.882,-0.37250000000000005,-0.8537499999999999,0.0384521484375
538.0,1.029,-2.882,-0.42000000000000004,0.025,0.03936767578125
503.0,1.029,-2.882,-0.42000000000000004,-0.021249999999999998,0.04119873046875
574.0,1.029,-2.882,-0.42000000000000004,-0.0675,0.03936767578125
500.0,1.029,-2.882,-0.42000000000000004,-0.11375000000000002,0.0384521484375
540.0,1.029,-2.882,-0.42000000000000004,-0.16,0.037841796875
519.0,1.029,-2.882,-0.42000000000000004,-0.20625000000000002,0.037841796875
494.0,1.029,-2.882,-0.42000000000000004,-0.2525,0.0390625
565.0,1.029,-2.882,-0.42000000000000004,-0.29875,0.03936767578125
514.0,1.029,-2.882,-0.42000000000000004,-0.345,0.03875732421875
508.0,1.029,-2.882,-0.42000000000000004,-0.39125000000000004,0.0390625
506.0,1.029,-2.882,-0.42000000000000004,-0.4375,0.0390625
505.0,1.029,-2.882,-0.42000000000000004,-0.48375,0.03875732421875
629.0,1.029,-2.882,-0.42000000000000004,-0.53,0.03936767578125
590.0,1.029,-2.882,-0.42000000000000004,-0.57625,0.037841796875
551.0,1.029,-2.882,-0.42000000000000004,-0.6225,0.03936767578125
587.0,1.029,-2.882,-0.42000000000000004,-0.66875,0.03997802734375
581.0,1.029,-2.882,-0.42000000000000004,-0.715,0.03814697265625
657.0,1.029,-2.882,-0.42000000000000004,-0.7612500000000001,0.03875732421875
625.0,1.029,-2.882,-0.42000000000000004,-0.8075000000000001,0.0390625
600.0,1.029,-2.882,-0.42000000000000004,-0.8537499999999999,0.0384521484375
501.0,1.029,-2.882,-0.4675,0.025,0.03936767578125
466.0,1.029,-2.882,-0.4675,-0.021249999999999998,0.03997802734375
605.0,1.029,-2.882,-0.4675,-0.0675,0.03936767578125
571.0,1.029,-2.882,-0.4675,-0.11375000000000002,0.040283203125
616.0,1.029,-2.882,-0.4675,-0.16,0.0396728515625
533.0,1.029,-2.882,-0.4675,-0.20625000000000002,0.03936767578125
604.0,1.029,-2.882,-0.4675,-0.2525,0.03936767578125
553.0,1.029,-2.882,-0.4675,-0.29875,0.03875732421875
588.0,1.029,-2.882,-0.4675,-0.345,0.0384521484375
505.0,1.029,-2.882,-0.4675,-0.39125000000000004,0.03936767578125
600.0,1.029,-2.882,-0.4675,-0.4375,0.0384521484375
602.0,1.029,-2.882,-0.4675,-0.48375,0.03997802734375
614.0,1.029,-2.882,-0.4675,-0.53,0.03875732421875
633.0,1.029,-2.882,-0.4675,-0.57625,0.03875732421875
638.0,1.029,-2.882,-0.4675,-0.6225,0.03997802734375
572.0,1.029,-2.882,-0.4675,-0.66875,0.037841796875
504.0,1.029,-2.882,-0.4675,-0.715,0.03753662109375
582.0,1.029,-2.882,-0.4675,-0.7612500000000001,0.03875732421875
605.0,1.029,-2.882,-0.4675,-0.8075000000000001,0.03936767578125
638.0,1.029,-2.882,-0.4675,-0.8537499999999999,0.040283203125
580.0,1.029,-2.882,-0.515,0.025,0.03875732421875
594.0,1.029,-2.882,-0.515,-0.021249999999999998,0.03936767578125
674.0,1.029,-2.882,-0.515,-0.0675,0.03936767578125
604.0,1.029,-2.882,-0.515,-0.11375000000000002,0.03875732421875
695.0,1.029,-2.882,-0.515,-0.16,0.0384521484375
606.0,1.029,-2.882,-0.515,-0.20625000000000002,0.0390625
554.0,1.029,-2.882,-0.515,-0.2525,0.0384521484375
549.0,1.029,-2.882,-0.515,-0.29875,0.037841796875
487.0,1.029,-2.882,-0.515,-0.345,0.037841796875
547.0,1.029,-2.882,-0.515,-0.39125000000000004,0.03753662109375
618.0,1.029,-2.882,-0.515,-0.4375,0.0390625
556.0,1.029,-2.882,-0.515,-0.48375,0.03997802734375
667.0,1.029,-2.882,-0.515,-0.53,0.0384521484375
548.0,1.029,-2.882,-0.515,-0.57625,0.03875732421875
648.0,1.029,-2.882,-0.515,-0.6225,0.03875732421875
596.0,1.029,-2.882,-0.515,-0.66875,0.03875732421875
620.0,1.029,-2.882,-0.515,-0.715,0.03997802734375
464.0,1.029,-2.882,-0.515,-0.7612500000000001,0.0396728515625
526.0,1.029,-2.882,-0.515,-0.8075000000000001,0.0384521484375
