P1_1perc_Tap,P2_99perc_Tap,P3_InTBox
0.535888671875,2.05810546875,1.104736328125
0.535888671875,2.05810546875,1.104736328125
0.5364990234375,2.05810546875,1.103515625
0.53558349609375,2.05810546875,1.10443115234375
0.53619384765625,2.0574951171875,1.10443115234375
0.5352783203125,2.05841064453125,1.103515625
0.535888671875,2.05810546875,1.10443115234375
0.53741455078125,2.0587158203125,1.104736328125
0.5364990234375,2.05810546875,1.1041259765625
0.53680419921875,2.05841064453125,1.1041259765625
0.5352783203125,2.0587158203125,1.103515625
0.53558349609375,2.05841064453125,1.10321044921875
0.537109375,2.05963134765625,1.1041259765625
0.53619384765625,2.0587158203125,1.102294921875
0.53741455078125,2.05963134765625,1.10565185546875
0.537109375,2.0574951171875,1.10382080078125
0.53619384765625,2.05780029296875,1.10382080078125
0.5352783203125,2.05810546875,1.10382080078125
0.537109375,2.05902099609375,1.104736328125
0.53680419921875,2.05810546875,1.10443115234375
0.53741455078125,2.05780029296875,1.1053466796875
0.537109375,2.0587158203125,1.10321044921875
0.535888671875,2.05963134765625,1.1029052734375
0.53619384765625,2.05810546875,1.1041259765625
0.537109375,2.0574951171875,1.10382080078125
0.537109375,2.059326171875,1.1041259765625
0.53680419921875,2.0587158203125,1.10443115234375
0.53619384765625,2.05810546875,1.104736328125
0.53619384765625,2.0587158203125,1.10382080078125
0.5364990234375,2.05718994140625,1.10382080078125
0.535888671875,2.0587158203125,1.10321044921875
0.53741455078125,2.05841064453125,1.1041259765625
0.53619384765625,2.0574951171875,1.1041259765625
0.535888671875,2.05902099609375,1.103515625
0.53680419921875,2.059326171875,1.1041259765625
0.53558349609375,2.05780029296875,1.10382080078125
0.5364990234375,2.0587158203125,1.10443115234375
0.5364990234375,2.05902099609375,1.1041259765625
0.5364990234375,2.05718994140625,1.1029052734375
0.5352783203125,2.05810546875,1.1029052734375
0.535888671875,2.05841064453125,1.1041259765625
0.537109375,2.05841064453125,1.103515625
0.53619384765625,2.05810546875,1.1041259765625
0.53741455078125,2.05810546875,1.10504150390625
0.5364990234375,2.05902099609375,1.103515625
0.53619384765625,2.05810546875,1.10260009765625
0.53619384765625,2.05780029296875,1.1041259765625
0.535888671875,2.05841064453125,1.10260009765625
0.535888671875,2.059326171875,1.103515625
0.53558349609375,2.056884765625,1.10443115234375
0.5364990234375,2.0587158203125,1.103515625
0.537109375,2.05810546875,1.10443115234375
0.535888671875,2.05810546875,1.1029052734375
0.53680419921875,2.0587158203125,1.102294921875
0.53680419921875,2.05902099609375,1.1041259765625
0.537109375,2.05841064453125,1.1029052734375
0.5364990234375,2.05841064453125,1.10443115234375
0.5364990234375,2.05902099609375,1.1041259765625
0.5364990234375,2.05841064453125,1.10382080078125
0.5364990234375,2.05902099609375,1.10382080078125
0.537109375,2.056884765625,1.10382080078125
0.53466796875,2.05780029296875,1.103515625
0.53802490234375,2.05810546875,1.103515625
0.5364990234375,2.059326171875,1.10504150390625
0.53680419921875,2.05841064453125,1.103515625
0.53558349609375,2.05902099609375,1.103515625
0.5364990234375,2.0587158203125,1.10321044921875
0.53558349609375,2.05841064453125,1.103515625
0.53619384765625,2.05841064453125,1.1029052734375
0.53619384765625,2.05810546875,1.10443115234375
0.5352783203125,2.05841064453125,1.10443115234375
0.53619384765625,2.05841064453125,1.10443115234375
0.53741455078125,2.05902099609375,1.103515625
0.53680419921875,2.05902099609375,1.103515625
0.5364990234375,2.059326171875,1.10382080078125
0.53680419921875,2.05718994140625,1.103515625
0.53680419921875,2.05810546875,1.103515625
0.5352783203125,2.05841064453125,1.10504150390625
0.53680419921875,2.05810546875,1.1041259765625
0.53680419921875,2.0574951171875,1.10443115234375
0.53558349609375,2.05718994140625,1.10321044921875
0.5352783203125,2.05780029296875,1.10382080078125
0.5364990234375,2.05718994140625,1.10443115234375
0.53558349609375,2.0587158203125,1.10443115234375
0.535888671875,2.0574951171875,1.10382080078125
0.5364990234375,2.05841064453125,1.104736328125
0.535888671875,2.059326171875,1.104736328125
0.5364990234375,2.05780029296875,1.10443115234375
0.5364990234375,2.056884765625,1.10443115234375
0.53558349609375,2.05810546875,1.10260009765625
0.535888671875,2.05780029296875,1.10443115234375
0.53619384765625,2.05810546875,1.102294921875
0.53802490234375,2.0587158203125,1.104736328125
0.53619384765625,2.05841064453125,1.10443115234375
0.53741455078125,2.05902099609375,1.10443115234375
0.53680419921875,2.0587158203125,1.10504150390625
0.53619384765625,2.05902099609375,1.103515625
0.53680419921875,2.05841064453125,1.10443115234375
0.535888671875,2.056884765625,1.10443115234375
0.538330078125,2.0587158203125,1.1041259765625
0.53558349609375,2.0574951171875,1.103515625
0.535888671875,2.05810546875,1.1029052734375
0.5364990234375,2.05810546875,1.1041259765625
0.53680419921875,2.05902099609375,1.104736328125
0.5364990234375,2.0587158203125,1.102294921875
0.5364990234375,2.059326171875,1.10504150390625
0.53680419921875,2.05810546875,1.104736328125
0.53680419921875,2.05963134765625,1.1041259765625
0.535888671875,2.0574951171875,1.1041259765625
0.5364990234375,2.0587158203125,1.10443115234375
0.53741455078125,2.05718994140625,1.10382080078125
0.53741455078125,2.05902099609375,1.103515625
0.5352783203125,2.0574951171875,1.10504150390625
0.5364990234375,2.05841064453125,1.10504150390625
0.535888671875,2.05963134765625,1.104736328125
0.5352783203125,2.05902099609375,1.104736328125
0.5364990234375,2.0587158203125,1.10504150390625
0.5364990234375,2.05841064453125,1.103515625
0.53680419921875,2.0587158203125,1.103515625
0.537109375,2.0587158203125,1.10504150390625
0.53619384765625,2.0587158203125,1.10443115234375
0.53741455078125,2.06085205078125,1.104736328125
0.53802490234375,2.056884765625,1.1029052734375
0.53680419921875,2.0574951171875,1.103515625
0.53619384765625,2.0587158203125,1.1029052734375
0.537109375,2.0562744140625,1.1041259765625
0.5352783203125,2.05718994140625,1.1053466796875
0.5364990234375,2.0587158203125,1.103515625
0.5352783203125,2.0574951171875,1.10382080078125
0.5352783203125,2.0574951171875,1.103515625
0.5364990234375,2.05841064453125,1.10565185546875
0.5364990234375,2.05810546875,1.103515625
0.535888671875,2.05810546875,1.104736328125
0.53619384765625,2.05841064453125,1.10443115234375
0.537109375,2.05902099609375,1.103515625
0.535888671875,2.05963134765625,1.103515625
0.53619384765625,2.05841064453125,1.10443115234375
0.53741455078125,2.0562744140625,1.10321044921875
0.5364990234375,2.05841064453125,1.10382080078125
0.535888671875,2.05657958984375,1.1029052734375
0.53619384765625,2.05718994140625,1.10382080078125
0.5352783203125,2.0574951171875,1.1029052734375
0.535888671875,2.05657958984375,1.10382080078125
0.53680419921875,2.05902099609375,1.104736328125
0.53619384765625,2.05810546875,1.103515625
0.53680419921875,2.05718994140625,1.10504150390625
0.53466796875,2.0574951171875,1.103515625
0.5352783203125,2.05780029296875,1.10382080078125
0.53680419921875,2.056884765625,1.10382080078125
0.535888671875,2.05780029296875,1.1041259765625
0.5364990234375,2.05810546875,1.103515625
0.535888671875,2.0574951171875,1.103515625
0.53619384765625,2.059326171875,1.1041259765625
0.53741455078125,2.0562744140625,1.10443115234375
0.53619384765625,2.0574951171875,1.10382080078125
0.53680419921875,2.0587158203125,1.10443115234375
0.53680419921875,2.0587158203125,1.1041259765625
0.53680419921875,2.05841064453125,1.10443115234375
0.537109375,2.05780029296875,1.10504150390625
0.537109375,2.05718994140625,1.10260009765625
0.537109375,2.056884765625,1.10443115234375
0.53680419921875,2.0562744140625,1.10382080078125
0.535888671875,2.056884765625,1.10321044921875
0.53619384765625,2.05718994140625,1.10382080078125
0.53680419921875,2.05810546875,1.10382080078125
0.537109375,2.05841064453125,1.1041259765625
0.53680419921875,2.05902099609375,1.104736328125
0.53619384765625,2.05902099609375,1.10382080078125
0.5364990234375,2.05780029296875,1.104736328125
0.53680419921875,2.05963134765625,1.1029052734375
0.53558349609375,2.0587158203125,1.1041259765625
0.53680419921875,2.05780029296875,1.10443115234375
0.53680419921875,2.05718994140625,1.10382080078125
0.53558349609375,2.05810546875,1.103515625
0.535888671875,2.05841064453125,1.1041259765625
0.53619384765625,2.05810546875,1.103515625
0.5364990234375,2.05902099609375,1.1029052734375
0.5364990234375,2.0587158203125,1.10443115234375
0.5364990234375,2.05902099609375,1.103515625
0.53741455078125,2.0574951171875,1.103515625
0.5364990234375,2.05902099609375,1.1041259765625
0.5364990234375,2.05780029296875,1.1029052734375
0.53619384765625,2.05810546875,1.10382080078125
0.53680419921875,2.05810546875,1.10504150390625
0.53619384765625,2.05841064453125,1.10443115234375
0.5364990234375,2.05841064453125,1.1029052734375
0.537109375,2.05810546875,1.102294921875
0.535888671875,2.0574951171875,1.10504150390625
0.535888671875,2.05718994140625,1.104736328125
0.535888671875,2.05780029296875,1.10321044921875
0.537109375,2.05902099609375,1.10382080078125
0.53680419921875,2.0587158203125,1.10626220703125
0.53680419921875,2.0587158203125,1.104736328125
0.537109375,2.059326171875,1.103515625
0.5364990234375,2.05780029296875,1.10443115234375
0.5364990234375,2.05841064453125,1.104736328125
0.53741455078125,2.059326171875,1.1029052734375
0.537109375,2.056884765625,1.10382080078125
0.53680419921875,2.05902099609375,1.104736328125
0.5377197265625,2.05841064453125,1.1041259765625
0.535888671875,2.0574951171875,1.10382080078125
0.53558349609375,2.05780029296875,1.10443115234375
0.5352783203125,2.05902099609375,1.10443115234375
0.5364990234375,2.05902099609375,1.103515625
0.5352783203125,2.0574951171875,1.1029052734375
0.535888671875,2.05780029296875,1.10443115234375
0.53680419921875,2.0574951171875,1.102294921875
0.53741455078125,2.0574951171875,1.1029052734375
0.53680419921875,2.0574951171875,1.10443115234375
0.535888671875,2.05841064453125,1.10382080078125
0.535888671875,2.05841064453125,1.103515625
0.53619384765625,2.0587158203125,1.10198974609375
0.53741455078125,2.05810546875,1.1041259765625
0.537109375,2.05810546875,1.10443115234375
0.5364990234375,2.05902099609375,1.1029052734375
0.53619384765625,2.05963134765625,1.103515625
0.53680419921875,2.0574951171875,1.10321044921875
0.53680419921875,2.05780029296875,1.10504150390625
0.5352783203125,2.05902099609375,1.10382080078125
0.53619384765625,2.05718994140625,1.10382080078125
0.5352783203125,2.05718994140625,1.10382080078125
0.535888671875,2.05902099609375,1.1029052734375
0.53680419921875,2.05841064453125,1.1029052734375
0.53741455078125,2.05902099609375,1.10504150390625
0.53558349609375,2.05841064453125,1.10443115234375
0.53619384765625,2.0599365234375,1.1041259765625
0.53619384765625,2.05902099609375,1.1041259765625
0.53619384765625,2.05902099609375,1.104736328125
0.53619384765625,2.059326171875,1.10504150390625
0.53741455078125,2.0562744140625,1.103515625
0.535888671875,2.05841064453125,1.1041259765625
0.5352783203125,2.05963134765625,1.1041259765625
0.5352783203125,2.0587158203125,1.103515625
0.535888671875,2.05841064453125,1.10504150390625
0.53619384765625,2.05810546875,1.10382080078125
0.53680419921875,2.05963134765625,1.1029052734375
0.53619384765625,2.05841064453125,1.10443115234375
0.5364990234375,2.06024169921875,1.103515625
0.53619384765625,2.05902099609375,1.1041259765625
0.53619384765625,2.0574951171875,1.10260009765625
0.53619384765625,2.0574951171875,1.103515625
0.535888671875,2.05902099609375,1.10504150390625
0.53466796875,2.05810546875,1.1041259765625
0.535888671875,2.05841064453125,1.10504150390625
0.535888671875,2.0587158203125,1.10443115234375
0.53619384765625,2.059326171875,1.10382080078125
0.53558349609375,2.05810546875,1.10504150390625
0.53680419921875,2.05841064453125,1.10443115234375
0.53741455078125,2.0574951171875,1.10382080078125
0.53680419921875,2.05902099609375,1.1041259765625
0.53680419921875,2.05902099609375,1.1041259765625
0.53497314453125,2.059326171875,1.10443115234375
0.535888671875,2.059326171875,1.1041259765625
0.5364990234375,2.0574951171875,1.1041259765625
0.5364990234375,2.059326171875,1.1041259765625
0.53680419921875,2.06024169921875,1.1041259765625
0.535888671875,2.05841064453125,1.10504150390625
0.5364990234375,2.0587158203125,1.10504150390625
0.535888671875,2.05963134765625,1.1041259765625
0.5364990234375,2.05780029296875,1.103515625
0.5364990234375,2.05810546875,1.10443115234375
0.535888671875,2.0574951171875,1.10382080078125
0.5352783203125,2.05963134765625,1.103515625
0.53619384765625,2.0574951171875,1.10382080078125
0.53497314453125,2.05780029296875,1.10504150390625
0.53619384765625,2.06024169921875,1.104736328125
0.53558349609375,2.05963134765625,1.1029052734375
0.535888671875,2.0574951171875,1.10382080078125
0.535888671875,2.05810546875,1.103515625
0.5352783203125,2.0574951171875,1.1029052734375
0.53619384765625,2.06085205078125,1.1041259765625
0.53558349609375,2.0574951171875,1.10382080078125
0.53680419921875,2.05841064453125,1.10504150390625
0.535888671875,2.05902099609375,1.10382080078125
0.53680419921875,2.06024169921875,1.1041259765625
0.535888671875,2.05810546875,1.10382080078125
0.53466796875,2.05810546875,1.10443115234375
0.5352783203125,2.06024169921875,1.10443115234375
0.5352783203125,2.056884765625,1.10260009765625
0.53802490234375,2.05810546875,1.104736328125
0.5352783203125,2.06024169921875,1.10382080078125
0.53680419921875,2.05902099609375,1.10443115234375
0.537109375,2.05902099609375,1.10382080078125
0.53619384765625,2.05902099609375,1.1041259765625
0.535888671875,2.05780029296875,1.10443115234375
0.53558349609375,2.05841064453125,1.1041259765625
0.53558349609375,2.05810546875,1.10260009765625
0.53619384765625,2.05902099609375,1.10443115234375
0.53466796875,2.0587158203125,1.10443115234375
0.5364990234375,2.05902099609375,1.10504150390625
0.5352783203125,2.05810546875,1.10504150390625
0.53558349609375,2.0587158203125,1.103515625
0.5352783203125,2.05810546875,1.103515625
0.5352783203125,2.05902099609375,1.10382080078125
0.535888671875,2.0587158203125,1.10443115234375
0.53680419921875,2.05718994140625,1.10382080078125
0.5364990234375,2.05902099609375,1.104736328125
0.53619384765625,2.05810546875,1.10382080078125
0.5364990234375,2.06085205078125,1.10565185546875
0.5364990234375,2.05963134765625,1.103515625
0.5352783203125,2.05963134765625,1.10443115234375
0.53680419921875,2.059326171875,1.103515625
0.53466796875,2.0599365234375,1.104736328125
0.53558349609375,2.059326171875,1.10382080078125
0.535888671875,2.059326171875,1.10443115234375
0.53619384765625,2.0599365234375,1.1041259765625
0.53741455078125,2.05902099609375,1.10504150390625
0.53680419921875,2.05841064453125,1.10382080078125
0.53619384765625,2.05841064453125,1.1041259765625
0.5364990234375,2.060546875,1.1041259765625
0.53497314453125,2.05810546875,1.10382080078125
0.53619384765625,2.05902099609375,1.10443115234375
0.535888671875,2.06085205078125,1.10504150390625
0.53680419921875,2.05963134765625,1.10443115234375
0.535888671875,2.05810546875,1.10504150390625
0.53680419921875,2.06024169921875,1.10504150390625
0.5377197265625,2.05902099609375,1.10504150390625
0.53619384765625,2.0574951171875,1.103515625
0.53619384765625,2.05810546875,1.10443115234375
0.535888671875,2.059326171875,1.1041259765625
0.5364990234375,2.05810546875,1.103515625
0.53680419921875,2.0587158203125,1.10443115234375
0.53619384765625,2.05902099609375,1.10504150390625
0.5352783203125,2.0587158203125,1.10443115234375
0.537109375,2.05902099609375,1.10504150390625
0.5364990234375,2.0574951171875,1.10504150390625
0.53741455078125,2.0587158203125,1.1041259765625
0.53619384765625,2.06024169921875,1.102294921875
0.53680419921875,2.06024169921875,1.103515625
0.535888671875,2.05810546875,1.102294921875
0.53741455078125,2.05841064453125,1.10443115234375
0.53619384765625,2.059326171875,1.103515625
0.53680419921875,2.05810546875,1.10382080078125
0.5364990234375,2.0574951171875,1.10321044921875
0.5352783203125,2.059326171875,1.1053466796875
0.5352783203125,2.0587158203125,1.10321044921875
0.53741455078125,2.05841064453125,1.104736328125
0.53619384765625,2.05963134765625,1.1029052734375
0.5364990234375,2.0574951171875,1.10321044921875
0.535888671875,2.05902099609375,1.1041259765625
0.53741455078125,2.05780029296875,1.10504150390625
0.5364990234375,2.05902099609375,1.10565185546875
0.53680419921875,2.05963134765625,1.10382080078125
0.53680419921875,2.05902099609375,1.10443115234375
0.53680419921875,2.05902099609375,1.104736328125
0.53680419921875,2.05841064453125,1.103515625
0.535888671875,2.05902099609375,1.10504150390625
0.535888671875,2.0599365234375,1.1029052734375
0.53558349609375,2.05780029296875,1.10443115234375
0.5364990234375,2.059326171875,1.10504150390625
0.535888671875,2.05902099609375,1.10443115234375
0.53558349609375,2.056884765625,1.10321044921875
0.53619384765625,2.05780029296875,1.10443115234375
0.53680419921875,2.059326171875,1.10382080078125
0.53619384765625,2.059326171875,1.10443115234375
0.537109375,2.05810546875,1.1041259765625
0.5352783203125,2.0587158203125,1.10443115234375
0.537109375,2.05963134765625,1.1053466796875
0.5364990234375,2.0587158203125,1.10382080078125
0.5352783203125,2.05810546875,1.103515625
0.53741455078125,2.0599365234375,1.10382080078125
0.5377197265625,2.05810546875,1.1053466796875
0.5364990234375,2.05902099609375,1.103515625
0.53619384765625,2.0587158203125,1.10443115234375
0.53680419921875,2.0587158203125,1.10504150390625
0.53558349609375,2.05902099609375,1.10443115234375
0.53741455078125,2.05902099609375,1.10504150390625
0.5352783203125,2.0599365234375,1.10443115234375
0.53619384765625,2.05963134765625,1.104736328125
0.5364990234375,2.05780029296875,1.10321044921875
0.537109375,2.05841064453125,1.1029052734375
0.537109375,2.05810546875,1.10443115234375
0.535888671875,2.05841064453125,1.10443115234375
0.535888671875,2.05780029296875,1.103515625
0.5352783203125,2.05963134765625,1.1041259765625
0.53741455078125,2.059326171875,1.10443115234375
0.535888671875,2.0587158203125,1.1041259765625
0.53558349609375,2.06024169921875,1.10504150390625
0.537109375,2.05963134765625,1.1053466796875
0.53497314453125,2.060546875,1.1041259765625
0.53558349609375,2.0587158203125,1.10443115234375
0.53680419921875,2.0587158203125,1.10382080078125
0.5364990234375,2.05963134765625,1.10595703125
0.53619384765625,2.0599365234375,1.103515625
0.53619384765625,2.06024169921875,1.10504150390625
0.5364990234375,2.05810546875,1.10321044921875
0.53680419921875,2.059326171875,1.10504150390625
0.53619384765625,2.0587158203125,1.10443115234375
0.53680419921875,2.05780029296875,1.10443115234375
0.53741455078125,2.0587158203125,1.1041259765625
0.5364990234375,2.059326171875,1.10443115234375
0.535888671875,2.0574951171875,1.10565185546875
0.5364990234375,2.05810546875,1.10504150390625
0.535888671875,2.0574951171875,1.10443115234375
0.53680419921875,2.059326171875,1.1041259765625
0.53680419921875,2.05902099609375,1.104736328125
0.53680419921875,2.06024169921875,1.10443115234375
0.5364990234375,2.05963134765625,1.1041259765625
0.53680419921875,2.05810546875,1.10382080078125
0.53680419921875,2.059326171875,1.10443115234375
0.53741455078125,2.05902099609375,1.10382080078125
0.5364990234375,2.05841064453125,1.10382080078125
0.53619384765625,2.059326171875,1.10382080078125
0.53680419921875,2.05841064453125,1.10504150390625
0.53680419921875,2.059326171875,1.103515625
0.5352783203125,2.0599365234375,1.1053466796875
0.53680419921875,2.05841064453125,1.10382080078125
0.5377197265625,2.0587158203125,1.10504150390625
0.53619384765625,2.0587158203125,1.104736328125
0.53680419921875,2.0587158203125,1.1041259765625
0.53558349609375,2.0587158203125,1.10382080078125
0.53619384765625,2.0574951171875,1.10504150390625
0.5364990234375,2.0587158203125,1.10565185546875
0.53741455078125,2.0587158203125,1.10382080078125
0.535888671875,2.0574951171875,1.103515625
0.5352783203125,2.0574951171875,1.10382080078125
0.53619384765625,2.05810546875,1.1041259765625
0.537109375,2.05810546875,1.1041259765625
0.5352783203125,2.05841064453125,1.10504150390625
0.5352783203125,2.05902099609375,1.10260009765625
0.53680419921875,2.0587158203125,1.10382080078125
0.535888671875,2.05963134765625,1.1041259765625
0.53619384765625,2.0587158203125,1.10382080078125
0.53619384765625,2.059326171875,1.104736328125
0.53619384765625,2.05810546875,1.1029052734375
0.537109375,2.05780029296875,1.10565185546875
0.53680419921875,2.0574951171875,1.103515625
0.53741455078125,2.05657958984375,1.103515625
0.535888671875,2.05810546875,1.103515625
0.5377197265625,2.0587158203125,1.1041259765625
0.53680419921875,2.05902099609375,1.1041259765625
0.537109375,2.05902099609375,1.10443115234375
0.53680419921875,2.05902099609375,1.10382080078125
0.5352783203125,2.05841064453125,1.103515625
0.53619384765625,2.05810546875,1.1029052734375
0.535888671875,2.05810546875,1.10382080078125
0.5364990234375,2.0574951171875,1.10565185546875
0.53619384765625,2.05718994140625,1.1041259765625
0.537109375,2.05841064453125,1.104736328125
0.53741455078125,2.05902099609375,1.10260009765625
0.53619384765625,2.05841064453125,1.103515625
0.535888671875,2.05963134765625,1.1029052734375
0.5364990234375,2.05718994140625,1.10382080078125
0.5364990234375,2.0574951171875,1.104736328125
0.537109375,2.05718994140625,1.10443115234375
0.53680419921875,2.05902099609375,1.10443115234375
0.5364990234375,2.05810546875,1.10382080078125
0.53466796875,2.059326171875,1.1041259765625
0.53741455078125,2.0587158203125,1.1041259765625
0.535888671875,2.05841064453125,1.1041259765625
0.53741455078125,2.05780029296875,1.10382080078125
0.535888671875,2.05841064453125,1.1041259765625
0.53558349609375,2.05810546875,1.1041259765625
0.5352783203125,2.0574951171875,1.104736328125
0.53497314453125,2.0587158203125,1.1041259765625
0.53558349609375,2.0574951171875,1.1041259765625
0.53741455078125,2.0587158203125,1.1041259765625
0.538330078125,2.059326171875,1.1041259765625
0.535888671875,2.059326171875,1.103515625
0.5352783203125,2.05841064453125,1.10565185546875
0.53741455078125,2.05841064453125,1.10443115234375
0.5364990234375,2.05902099609375,1.1041259765625
0.5364990234375,2.0587158203125,1.103515625
0.53680419921875,2.0574951171875,1.10321044921875
0.535888671875,2.05780029296875,1.10382080078125
0.53619384765625,2.05841064453125,1.1041259765625
0.53466796875,2.05902099609375,1.104736328125
0.53741455078125,2.05902099609375,1.1041259765625
0.53497314453125,2.05718994140625,1.10321044921875
0.53619384765625,2.056884765625,1.10382080078125
0.535888671875,2.059326171875,1.1041259765625
0.5364990234375,2.059326171875,1.10443115234375
0.535888671875,2.0574951171875,1.104736328125
0.53680419921875,2.05718994140625,1.104736328125
0.5364990234375,2.05841064453125,1.10382080078125
0.5377197265625,2.06024169921875,1.1029052734375
0.53741455078125,2.059326171875,1.103515625
0.53619384765625,2.0587158203125,1.1041259765625
0.535888671875,2.05841064453125,1.10504150390625
0.5377197265625,2.05841064453125,1.10382080078125
0.535888671875,2.05841064453125,1.10382080078125
0.53619384765625,2.05902099609375,1.10321044921875
0.5364990234375,2.0587158203125,1.1041259765625
0.53558349609375,2.059326171875,1.10443115234375
0.53558349609375,2.0556640625,1.10321044921875
0.53558349609375,2.05810546875,1.10443115234375
0.53741455078125,2.0574951171875,1.10443115234375
0.5364990234375,2.05902099609375,1.1041259765625
0.53619384765625,2.05718994140625,1.10382080078125
0.535888671875,2.05780029296875,1.1041259765625
0.537109375,2.05841064453125,1.1041259765625
0.5377197265625,2.05780029296875,1.10382080078125
0.5352783203125,2.05841064453125,1.10321044921875
0.535888671875,2.056884765625,1.10382080078125
0.53680419921875,2.05780029296875,1.10443115234375
0.53466796875,2.05780029296875,1.1041259765625
0.53619384765625,2.05841064453125,1.10382080078125
0.537109375,2.05780029296875,1.103515625
0.535888671875,2.05902099609375,1.10504150390625
0.535888671875,2.05718994140625,1.10504150390625
0.53680419921875,2.05810546875,1.10443115234375
0.535888671875,2.0599365234375,1.10504150390625
0.5364990234375,2.05810546875,1.10443115234375
0.5364990234375,2.0574951171875,1.10382080078125
0.53680419921875,2.05963134765625,1.10443115234375
0.53558349609375,2.05902099609375,1.1053466796875
0.5364990234375,2.05902099609375,1.103515625
0.53619384765625,2.05780029296875,1.103515625
0.53619384765625,2.0574951171875,1.1041259765625
0.5364990234375,2.05841064453125,1.10504150390625
0.535888671875,2.05810546875,1.1029052734375
0.5352783203125,2.05657958984375,1.10382080078125
0.53680419921875,2.05810546875,1.103515625
0.53741455078125,2.05841064453125,1.104736328125
0.5364990234375,2.05841064453125,1.10382080078125
0.535888671875,2.05810546875,1.10321044921875
0.5352783203125,2.05841064453125,1.1053466796875
0.53619384765625,2.05810546875,1.10382080078125
0.537109375,2.05902099609375,1.10443115234375
0.5364990234375,2.05841064453125,1.104736328125
0.535888671875,2.05841064453125,1.103515625
0.535888671875,2.0599365234375,1.1041259765625
0.537109375,2.05963134765625,1.104736328125
0.5377197265625,2.0587158203125,1.10321044921875
0.53680419921875,2.05841064453125,1.10443115234375
0.53558349609375,2.05841064453125,1.103515625
0.53619384765625,2.05963134765625,1.1041259765625
0.5364990234375,2.06024169921875,1.104736328125
0.535888671875,2.05718994140625,1.1053466796875
0.53680419921875,2.05810546875,1.1041259765625
0.53741455078125,2.05810546875,1.10382080078125
0.53497314453125,2.0587158203125,1.104736328125
0.53466796875,2.0574951171875,1.10504150390625
0.535888671875,2.05841064453125,1.10443115234375
0.5364990234375,2.0587158203125,1.1041259765625
0.5364990234375,2.0587158203125,1.103515625
0.5364990234375,2.05718994140625,1.104736328125
0.5364990234375,2.05810546875,1.10382080078125
0.53680419921875,2.0574951171875,1.1041259765625
0.53680419921875,2.0587158203125,1.104736328125
0.5352783203125,2.05780029296875,1.10504150390625
0.53680419921875,2.05902099609375,1.103515625
0.535888671875,2.05841064453125,1.10443115234375
0.535888671875,2.05902099609375,1.1041259765625
0.535888671875,2.0574951171875,1.103515625
0.535888671875,2.05810546875,1.103515625
0.5364990234375,2.0587158203125,1.10443115234375
0.53619384765625,2.059326171875,1.10443115234375
0.53680419921875,2.05810546875,1.1041259765625
0.53680419921875,2.059326171875,1.1041259765625
0.537109375,2.0599365234375,1.103515625
0.535888671875,2.0587158203125,1.10443115234375
0.53680419921875,2.05902099609375,1.1041259765625
0.53558349609375,2.05780029296875,1.10504150390625
0.53680419921875,2.05780029296875,1.103515625
0.537109375,2.0574951171875,1.1029052734375
0.53466796875,2.0587158203125,1.10565185546875
0.53619384765625,2.0574951171875,1.10443115234375
0.53619384765625,2.05810546875,1.1041259765625
0.5364990234375,2.05841064453125,1.1041259765625
0.53680419921875,2.0587158203125,1.10504150390625
0.53741455078125,2.05780029296875,1.104736328125
0.53680419921875,2.05963134765625,1.103515625
0.53741455078125,2.05810546875,1.103515625
0.5364990234375,2.05841064453125,1.104736328125
0.5364990234375,2.05963134765625,1.1041259765625
0.53680419921875,2.05718994140625,1.10321044921875
0.53680419921875,2.05810546875,1.10443115234375
0.53680419921875,2.05780029296875,1.10565185546875
0.53802490234375,2.05841064453125,1.10321044921875
0.53741455078125,2.05902099609375,1.10443115234375
0.53558349609375,2.05780029296875,1.10382080078125
0.5364990234375,2.05841064453125,1.10443115234375
0.53619384765625,2.05780029296875,1.10382080078125
0.53741455078125,2.05810546875,1.1041259765625
0.535888671875,2.05718994140625,1.10443115234375
0.5364990234375,2.05810546875,1.103515625
0.5352783203125,2.05718994140625,1.10504150390625
0.535888671875,2.05841064453125,1.103515625
0.537109375,2.05810546875,1.103515625
0.53619384765625,2.05963134765625,1.103515625
0.53680419921875,2.05657958984375,1.10260009765625
0.53680419921875,2.0599365234375,1.1029052734375
0.53619384765625,2.059326171875,1.103515625
0.53558349609375,2.0574951171875,1.103515625
0.5364990234375,2.059326171875,1.10443115234375
0.53680419921875,2.05841064453125,1.103515625
0.535888671875,2.05841064453125,1.103515625
0.53558349609375,2.05902099609375,1.10382080078125
0.53619384765625,2.05841064453125,1.10443115234375
0.53619384765625,2.0574951171875,1.10382080078125
0.53741455078125,2.05902099609375,1.10504150390625
0.53619384765625,2.05810546875,1.1041259765625
0.5377197265625,2.05810546875,1.10565185546875
0.53680419921875,2.05810546875,1.102294921875
0.537109375,2.0587158203125,1.10382080078125
0.535888671875,2.05902099609375,1.104736328125
0.53680419921875,2.059326171875,1.1041259765625
0.53497314453125,2.05810546875,1.10443115234375
0.53802490234375,2.059326171875,1.1041259765625
0.5364990234375,2.05810546875,1.10382080078125
0.53466796875,2.059326171875,1.104736328125
0.5364990234375,2.06024169921875,1.10443115234375
0.535888671875,2.05780029296875,1.10443115234375
0.5352783203125,2.06024169921875,1.10443115234375
0.537109375,2.05810546875,1.1041259765625
0.53619384765625,2.05810546875,1.103515625
